67.960940,-5.793809,-1.135190,-0.918010,-19.373903,142.240005
70.142542,-6.081458,-1.553992,-0.649382,-19.312250,140.129354
65.982276,-5.511601,-1.721361,-0.663817,-19.440492,147.385292
64.705730,-5.461621,-0.997001,-1.100343,-19.483408,148.527078
68.293925,-6.879631,-1.094336,-0.674887,-19.357920,140.807586
70.928075,-5.671455,-1.482485,-0.780001,-19.282528,136.940559
68.167793,-6.161436,-1.562067,-0.602862,-19.363267,142.735404
66.088956,-5.146137,-1.424160,-0.896262,-19.428157,145.784240
65.696502,-5.411379,-1.046765,-1.093884,-19.442021,146.486895
68.138604,-5.840051,-1.488699,-0.697174,-19.364396,143.118431
66.522054,-6.750654,-0.843803,-0.899438,-19.416026,146.032552
67.100115,-6.237521,-1.433059,-0.635528,-19.399048,146.424119
63.593515,-6.101219,-1.006440,-0.883911,-19.519959,152.721500
66.485417,-6.959159,-1.176211,-0.606734,-19.424647,145.413931
67.138378,-5.956928,-1.610986,-0.623236,-19.402866,144.812848
65.353221,-4.678699,-1.311395,-1.190503,-19.462090,149.393280
68.273049,-5.750206,-1.147766,-0.934283,-19.356514,142.185871
64.732112,-6.234714,-1.282353,-0.664863,-19.473985,150.531810
64.532511,-5.585437,-0.996099,-1.041518,-19.479414,151.045872
66.529470,-7.073580,-1.323939,-0.532509,-19.421722,147.205634
66.532494,-6.712084,-1.019742,-0.766751,-19.415237,147.013309
67.519642,-6.508682,-1.000759,-0.815309,-19.385205,143.090191
68.822299,-6.219255,-0.940458,-0.985287,-19.345493,139.258577
68.414292,-6.201679,-1.245897,-0.728436,-19.352172,140.964851
63.846192,-4.834177,-1.240878,-1.106724,-19.498910,150.693724
66.530713,-5.767217,-1.096500,-0.936677,-19.414225,145.068824
67.116811,-6.852939,-1.154777,-0.645561,-19.397439,144.588764
66.802689,-6.502630,-1.171255,-0.695957,-19.404533,146.172858
64.929349,-6.242140,-1.209434,-0.700908,-19.469490,148.197079
69.241145,-5.753187,-1.010003,-1.089857,-19.334454,140.606976
64.618778,-5.915852,-1.263490,-0.739011,-19.476907,148.505429
65.674153,-7.040301,-1.156925,-0.592510,-19.442997,147.877892
67.353385,-6.013994,-1.014150,-0.918939,-19.384150,142.304289
67.981391,-4.984282,-1.511428,-0.957206,-19.376787,142.903251
69.870743,-5.879330,-1.073785,-0.952964,-19.308643,138.370355
67.739319,-5.819738,-1.241901,-0.838208,-19.376962,143.257394
65.254073,-6.590028,-0.979023,-0.804520,-19.455803,149.484653
67.934019,-4.620682,-1.250204,-1.357970,-19.383199,143.617013
64.605043,-6.328106,-1.395265,-0.572786,-19.476126,147.690480
70.317493,-7.207013,-0.820039,-0.837119,-19.292265,136.761666
62.804129,-5.653482,-0.988041,-1.052588,-19.546947,157.235415
69.381349,-6.122531,-1.331304,-0.722492,-19.326713,139.576007
66.598324,-6.557589,-0.890058,-0.892882,-19.416447,144.806718
66.567096,-5.990298,-1.131715,-0.854070,-19.415859,146.156823
66.382227,-5.008027,-1.240179,-1.123342,-19.425135,147.340393
69.571184,-5.592197,-1.317022,-0.890702,-19.323378,140.547418
67.442707,-5.424983,-0.948238,-1.322877,-19.390815,145.586177
65.758612,-7.364295,-1.109920,-0.550648,-19.433019,146.917465
66.317600,-4.882720,-1.342244,-1.028668,-19.413627,143.628367
68.405739,-6.988466,-0.927643,-0.782676,-19.357441,140.513249
68.245664,-5.181127,-1.058366,-1.231027,-19.352441,142.983557
70.522615,-5.321071,-1.516737,-0.866114,-19.286205,138.929165
66.577999,-5.154488,-0.971060,-1.375400,-19.418405,146.862867
65.568389,-6.117177,-1.209260,-0.764420,-19.448700,147.661439
67.702858,-5.962813,-1.169475,-0.835927,-19.381823,142.744018
67.146967,-5.662226,-0.898353,-1.209705,-19.400993,144.491874
69.062402,-6.778377,-1.166286,-0.700785,-19.344718,143.252815
66.851640,-5.827122,-0.960187,-1.087822,-19.411912,146.089587
65.749958,-5.612258,-1.149435,-0.961537,-19.445459,148.381643
66.879226,-5.707709,-1.681286,-0.644277,-19.410331,146.469110
66.784764,-6.291563,-1.058519,-0.817469,-19.406895,144.185335
66.850488,-6.092102,-1.523560,-0.620481,-19.414867,145.838528
64.866158,-5.455843,-1.871485,-0.603462,-19.477736,149.519445
65.678879,-5.296609,-1.079268,-1.116556,-19.447941,146.191995
64.574762,-7.017657,-0.977693,-0.684302,-19.473333,148.852057
65.386335,-6.047727,-1.266274,-0.749857,-19.453273,148.702982
69.922975,-6.441094,-1.170207,-0.779062,-19.309977,140.621533
65.165342,-4.956119,-1.592375,-0.847361,-19.456614,148.191159
64.981175,-5.956580,-0.998670,-0.907101,-19.464143,146.799424
68.033313,-5.879312,-1.261185,-0.824897,-19.374077,142.606964
64.932927,-6.067598,-0.892954,-1.058420,-19.473095,150.974367
67.112166,-6.220399,-1.361590,-0.657198,-19.400774,144.697539
66.732084,-5.644656,-1.382027,-0.801706,-19.420656,146.165878
66.092208,-6.604181,-0.853979,-0.929990,-19.440013,147.566507
66.021854,-6.453605,-1.470270,-0.556436,-19.432642,146.699825
64.583440,-6.009746,-1.496526,-0.633059,-19.484463,151.549949
69.168599,-6.363214,-1.164716,-0.791578,-19.334284,141.197893
66.896734,-6.531106,-1.108204,-0.722016,-19.403430,144.035677
66.093929,-6.160326,-0.963509,-0.937066,-19.432820,147.095483
67.860005,-6.727592,-1.383567,-0.575807,-19.379553,143.491316
66.318146,-5.632889,-1.121741,-0.994979,-19.423545,147.919215
67.584151,-6.160856,-1.138247,-0.838643,-19.390377,144.701100
68.866988,-6.687908,-1.007129,-0.793806,-19.348589,139.672032
67.058871,-5.637045,-1.617694,-0.676606,-19.395187,144.288190
63.885403,-5.236133,-1.051380,-1.132919,-19.495145,151.058478
66.135224,-5.591966,-1.102298,-1.010547,-19.431300,147.183029
67.863606,-6.288065,-1.145323,-0.746499,-19.366182,141.450837
64.402916,-6.618715,-1.387843,-0.541444,-19.480672,150.676634
64.762868,-6.734432,-0.883628,-0.817136,-19.472365,149.076132
68.702247,-6.286745,-0.825562,-1.134521,-19.354267,142.636936
64.908429,-5.919502,-1.118453,-0.842755,-19.470853,148.903399
66.015569,-6.592833,-1.269768,-0.622092,-19.432314,146.994596
65.476267,-5.243183,-1.152673,-1.046087,-19.447786,147.018566
66.954677,-5.199209,-1.355466,-0.960481,-19.407691,144.502027
67.489494,-6.540428,-1.098232,-0.737225,-19.381092,142.539774
68.182993,-5.381278,-1.342332,-0.904768,-19.365565,142.139925
65.700470,-6.723961,-0.908181,-0.839823,-19.445887,149.588646
67.443892,-4.573919,-1.293127,-1.305333,-19.396989,144.240785
64.558316,-5.815673,-1.323128,-0.743718,-19.487483,149.016583
68.919414,-6.874616,-0.771123,-0.972376,-19.339218,139.705004
66.210037,-5.390342,-1.158607,-1.044948,-19.436935,147.794510
69.670560,-6.111132,-1.471377,-0.652902,-19.316501,138.775642
66.448138,-6.554937,-0.819025,-0.966286,-19.421394,144.915214
65.004107,-6.864352,-0.860879,-0.828290,-19.469294,149.277808
68.273370,-5.278413,-1.202103,-1.084754,-19.366200,143.514347
70.015040,-6.064960,-1.383424,-0.697634,-19.310275,138.225834
67.554063,-5.185439,-0.922794,-1.476783,-19.386182,145.749580
66.125491,-7.131115,-1.218234,-0.552302,-19.422348,146.195667
68.811659,-4.564654,-1.415366,-1.207928,-19.348949,140.489189
64.782683,-6.216581,-0.811845,-1.035820,-19.475776,147.640396
70.139235,-5.957297,-1.099037,-0.931115,-19.300859,137.357428
66.421539,-5.253517,-1.364845,-0.919011,-19.418218,146.057785
67.204528,-4.974208,-1.006103,-1.443511,-19.398246,145.269280
65.343296,-6.432008,-0.969292,-0.837173,-19.452622,147.688853
64.832879,-6.074706,-1.323733,-0.704394,-19.479180,150.180134
63.528623,-5.777637,-0.755146,-1.297778,-19.517017,152.470095
68.078923,-6.761790,-1.206749,-0.655151,-19.375511,144.326781
66.039773,-6.910418,-0.834548,-0.854274,-19.431300,146.473704
63.309351,-5.202023,-1.128383,-1.082520,-19.525912,153.137886
65.740162,-5.349377,-1.932093,-0.630123,-19.450222,148.726155
67.095197,-6.265224,-1.061104,-0.817969,-19.397052,143.604639
66.398298,-5.955949,-1.559568,-0.634753,-19.428082,146.732749
63.870534,-5.001652,-1.969037,-0.678221,-19.510821,151.730177
67.680458,-5.757198,-0.888417,-1.201673,-19.386179,143.624257
67.493946,-7.015217,-0.899772,-0.782855,-19.383123,142.295774
64.507261,-5.851380,-1.482366,-0.673264,-19.489561,152.253911
67.071262,-5.684838,-1.131613,-0.979162,-19.403934,145.965681
66.073808,-5.275580,-1.553045,-0.786777,-19.428773,146.410076
65.672194,-6.484108,-1.259540,-0.641605,-19.448287,147.401292
65.789253,-5.428280,-1.112562,-1.015231,-19.444870,145.519964
66.672755,-6.358653,-0.819611,-1.059649,-19.414401,145.943778
69.543520,-5.701475,-1.515091,-0.741369,-19.327765,139.622950
67.381360,-5.949442,-1.154317,-0.855367,-19.394609,143.467871
66.871807,-6.709910,-0.888156,-0.875226,-19.408611,144.663552
65.539507,-6.439362,-1.477883,-0.557318,-19.448645,147.811119
63.868702,-5.270972,-1.113220,-1.068843,-19.502136,152.346163
69.427331,-6.079278,-1.083936,-0.892781,-19.330047,140.454572
71.632705,-6.229673,-1.176650,-0.809905,-19.257062,134.934818
64.952078,-6.198451,-0.844372,-1.037724,-19.471607,150.038115
68.829392,-6.913748,-1.493166,-0.506598,-19.346222,141.996855
65.082087,-4.935274,-1.073497,-1.294962,-19.464656,149.690681
65.131851,-6.259431,-1.114385,-0.783745,-19.464313,148.822219
66.751987,-6.641040,-0.924533,-0.842639,-19.413973,144.047190
66.488157,-5.576102,-1.627948,-0.675319,-19.413911,145.719836
65.239843,-5.029903,-1.145140,-1.181345,-19.455097,148.581280
65.108365,-5.604642,-1.089617,-0.993476,-19.465124,149.905159
65.861638,-5.506199,-1.091735,-1.017546,-19.433093,146.526666
64.903666,-6.588635,-1.355889,-0.561176,-19.464932,148.402022
66.111853,-7.028594,-0.880956,-0.785204,-19.428725,145.984262
68.350451,-6.658906,-0.786229,-1.039457,-19.363415,142.482892
63.911777,-6.263152,-1.049677,-0.778633,-19.499873,149.773015
65.700911,-6.386207,-1.282456,-0.655093,-19.439861,147.550865
65.127917,-5.745571,-0.954198,-1.055491,-19.465716,148.201773
68.143642,-5.061293,-1.264608,-1.070132,-19.368398,141.317242
65.380070,-6.457902,-1.093284,-0.723804,-19.448015,145.920829
67.466864,-6.195610,-1.363072,-0.664003,-19.388804,143.186845
65.328855,-6.902415,-1.045023,-0.676822,-19.458078,149.175580
66.243606,-4.662020,-1.268923,-1.251701,-19.431681,146.532742
66.203829,-5.849241,-1.511843,-0.647482,-19.426203,146.444756
68.121384,-7.176774,-0.764241,-0.880229,-19.366138,141.779646
62.599698,-6.592897,-0.990766,-0.735063,-19.546807,152.990928
70.228494,-5.925084,-1.509824,-0.708798,-19.304608,139.984296
66.081876,-5.852453,-0.891761,-1.104251,-19.430931,144.582343
64.656722,-6.656753,-0.821722,-0.934764,-19.484269,151.983720
67.852408,-5.259180,-1.215390,-1.059161,-19.384209,144.387111
67.873593,-5.923209,-1.610761,-0.612264,-19.375218,142.594587
66.287017,-5.062739,-0.982730,-1.384182,-19.426116,147.655598
66.058704,-7.664225,-1.264028,-0.451181,-19.421654,146.879665
69.762018,-5.297520,-1.606076,-0.799661,-19.310681,138.292983
64.839572,-6.002969,-0.848204,-1.071890,-19.473124,147.971753
69.301227,-5.136616,-1.122395,-1.203714,-19.329872,138.874030
67.649767,-5.200239,-1.343353,-0.992134,-19.380603,144.231242
67.370799,-4.937777,-0.987680,-1.489312,-19.392859,145.195763
65.272301,-6.573840,-1.056895,-0.749898,-19.457919,149.069054
63.862971,-5.298690,-1.096303,-1.112911,-19.516997,153.389206
64.668923,-5.569710,-0.814091,-1.356369,-19.479974,150.911522
68.401915,-7.065917,-1.050955,-0.680652,-19.360300,142.381502
64.517330,-7.049556,-0.818166,-0.792714,-19.476383,149.038287
64.481725,-4.656918,-1.121442,-1.408363,-19.490333,150.935521
66.682465,-5.664418,-1.796018,-0.611718,-19.417009,146.449135
67.193198,-6.871719,-0.973070,-0.753999,-19.389918,144.491783
66.657277,-5.750131,-1.491965,-0.693108,-19.415646,144.755202
61.597905,-4.646240,-1.841057,-0.765654,-19.579330,154.519046
63.367328,-5.615946,-0.942853,-1.075320,-19.521116,151.501747
66.604764,-6.383808,-1.068638,-0.785532,-19.413417,144.454186
65.786061,-6.038113,-1.030413,-0.928837,-19.444752,148.151408
68.594966,-6.019323,-1.000353,-0.996185,-19.359108,141.527346
66.640301,-5.114342,-1.868520,-0.732839,-19.427012,145.824945
64.074899,-6.649680,-1.349598,-0.551804,-19.506236,150.173898
64.200047,-5.000778,-1.259920,-1.046466,-19.494950,149.666833
68.421349,-6.666725,-0.824659,-0.975613,-19.355861,142.509777
69.498138,-5.582405,-1.591162,-0.746383,-19.330461,140.152069
65.542060,-5.317133,-1.350719,-0.881295,-19.449956,146.664210
64.644036,-6.787165,-0.854313,-0.823631,-19.481880,148.608347
63.007224,-6.119615,-1.584749,-0.532622,-19.529828,152.624797
63.740681,-4.864260,-1.331062,-1.044919,-19.506077,152.373110
65.892761,-5.458221,-1.109623,-1.009997,-19.443109,146.673882
69.616190,-6.091500,-1.407274,-0.687308,-19.322228,138.952507
68.678171,-6.501954,-0.832258,-1.030744,-19.352428,142.758514
68.786538,-7.087650,-1.456624,-0.491028,-19.348910,142.329973
63.881608,-5.177273,-0.962024,-1.267801,-19.502316,151.831503
64.543212,-6.543370,-1.074410,-0.710901,-19.483154,150.858042
66.883638,-6.887280,-1.300385,-0.575288,-19.414554,145.374591
66.831018,-5.884650,-1.527754,-0.665841,-19.407584,145.557427
65.135958,-4.729480,-1.092968,-1.335649,-19.454018,148.112220
66.436370,-5.437021,-1.117960,-1.053010,-19.422974,146.251077
65.706837,-5.085600,-1.027241,-1.248145,-19.442037,146.822104
65.069339,-7.086358,-1.121815,-0.580614,-19.461625,148.012344
65.699124,-7.167374,-0.835537,-0.781296,-19.442817,146.122827
69.668236,-6.810110,-0.785115,-0.993952,-19.319591,140.163295
64.980461,-6.316089,-1.096438,-0.767839,-19.468773,150.006210
67.625339,-6.414965,-1.301404,-0.647750,-19.374917,142.999008
65.814303,-5.190297,-0.981733,-1.256707,-19.442409,145.972448
66.200422,-5.464489,-1.126209,-1.010327,-19.431210,145.660904
64.368912,-6.772240,-1.066983,-0.672185,-19.483772,149.916423
68.468609,-6.406598,-1.284598,-0.679800,-19.351703,141.061074
66.051141,-6.780946,-0.910885,-0.823591,-19.434293,146.844018
65.337691,-4.303032,-1.257511,-1.496784,-19.463324,150.031196
67.812392,-6.421728,-1.284355,-0.658310,-19.368341,142.868040
70.523905,-7.258579,-0.764458,-0.910371,-19.292245,137.346424
63.538939,-6.592773,-1.101198,-0.674428,-19.510490,151.126269
69.559059,-6.673168,-1.118905,-0.729365,-19.318830,139.442271
69.316750,-5.927080,-1.197893,-0.849510,-19.329085,138.670224
64.716989,-5.475636,-1.047336,-1.056591,-19.477738,149.901275
63.291146,-6.641491,-0.916728,-0.825578,-19.536176,154.225350
66.117371,-6.829068,-1.060652,-0.692874,-19.431688,146.491461
67.360919,-5.449684,-0.886689,-1.366508,-19.395239,145.281274
66.029184,-7.632538,-1.328253,-0.423701,-19.422928,146.963183
67.219024,-5.375664,-1.588586,-0.747638,-19.390485,143.998573
65.484950,-6.563762,-0.873892,-0.894199,-19.457524,147.779198
68.219533,-5.349458,-1.061882,-1.169886,-19.368933,141.948771
68.154024,-4.872038,-1.449662,-1.063313,-19.367034,143.933144
67.440722,-4.937834,-0.982591,-1.497933,-19.390704,145.062178
67.773883,-6.654256,-0.825401,-0.990204,-19.382337,145.256586
65.616054,-4.863715,-0.993910,-1.487145,-19.454639,149.913681
63.854275,-5.842468,-0.707782,-1.381533,-19.506810,153.018220
68.837454,-7.099534,-1.097971,-0.638120,-19.343662,140.592378
63.688083,-6.646391,-0.907000,-0.817026,-19.509694,151.293108
65.604205,-4.817137,-1.164732,-1.281804,-19.452338,148.138460
67.141427,-5.645422,-1.948660,-0.574188,-19.407882,145.502708
65.997754,-6.593673,-0.888479,-0.883347,-19.430541,146.425164
67.707174,-5.367327,-1.496468,-0.810061,-19.382383,143.042391
63.885813,-4.646392,-1.666054,-0.909353,-19.501095,149.698186
65.116871,-5.615802,-0.961734,-1.107388,-19.467073,147.958360
68.996779,-5.510394,-1.097286,-1.064700,-19.333656,139.564219
67.469609,-5.582307,-1.102753,-1.033547,-19.389397,144.601171
68.543050,-6.204398,-0.857914,-1.097886,-19.359825,142.536032
70.079087,-5.344808,-1.694578,-0.755044,-19.310090,137.493744
64.693022,-6.893631,-1.466874,-0.475880,-19.478573,149.293484
64.588722,-5.582907,-1.100182,-0.970402,-19.485236,148.911953
69.614974,-6.817890,-0.781496,-0.994740,-19.316824,138.352765
69.712734,-5.569973,-1.622116,-0.739224,-19.325056,140.078847
62.555872,-4.712109,-1.618805,-0.883412,-19.552808,154.263849
68.869397,-7.106016,-0.825417,-0.869964,-19.346965,140.913171
63.525520,-5.700772,-1.569775,-0.643401,-19.520007,152.492081
64.760428,-5.074116,-1.423339,-0.901837,-19.476862,149.902159
66.586927,-4.709269,-1.322228,-1.145164,-19.415913,144.910380
69.127667,-6.296902,-1.552341,-0.605680,-19.343093,141.735531
65.143043,-6.423722,-0.922814,-0.885707,-19.462817,148.665021
64.450664,-6.233082,-1.423385,-0.608963,-19.483703,150.299572
64.741490,-5.253454,-0.980120,-1.230536,-19.472757,149.222155
65.360532,-6.057821,-1.336493,-0.700362,-19.458103,148.761576
67.719729,-6.762412,-1.392197,-0.561412,-19.386895,143.924509
66.444328,-6.528945,-1.508918,-0.535284,-19.421166,146.937020
66.042213,-4.869206,-1.142723,-1.266313,-19.432714,146.679990
63.574591,-5.445168,-1.088227,-1.047863,-19.512437,153.510354
65.341440,-5.185627,-1.034962,-1.203545,-19.455778,148.048970
67.443027,-6.750419,-0.998054,-0.771258,-19.384116,142.711218
64.172541,-7.319465,-0.769245,-0.773045,-19.490328,148.527722
68.356414,-6.940068,-1.116775,-0.673189,-19.361156,142.798536
64.799592,-5.576626,-1.141336,-0.945052,-19.475762,149.316004
66.652316,-6.081811,-1.295978,-0.704585,-19.406078,143.985438
65.096399,-5.463761,-0.897334,-1.219235,-19.464565,147.765961
70.138060,-4.845983,-1.252007,-1.304278,-19.307600,140.181919
63.639593,-6.852122,-0.954768,-0.718883,-19.507609,151.575107
66.680146,-5.942182,-1.333353,-0.711200,-19.405031,144.628372
63.938489,-6.604200,-1.001533,-0.753044,-19.503843,152.013568
65.585222,-4.367965,-1.266996,-1.457149,-19.454669,149.452331
67.604369,-6.398120,-1.452501,-0.597284,-19.385380,143.628120
69.354125,-7.102630,-0.787422,-0.910076,-19.329391,139.732018
63.646679,-5.590157,-1.169119,-0.870938,-19.512366,149.721702
69.363043,-6.604818,-1.063426,-0.766326,-19.319987,139.747712
67.824593,-5.584254,-1.064318,-1.054867,-19.372358,142.468688
66.786117,-5.200442,-1.111392,-1.167879,-19.411141,146.082885
65.739402,-6.748011,-0.940083,-0.805791,-19.450189,148.253054
67.687660,-7.219895,-1.198491,-0.562024,-19.382494,143.364206
67.850932,-5.669488,-0.807645,-1.351371,-19.375278,143.133507
66.354721,-7.416472,-1.349181,-0.457052,-19.423263,146.096919
67.121701,-5.521796,-1.388151,-0.817136,-19.397271,144.567734
65.291800,-6.766403,-0.757724,-0.997852,-19.460529,148.501417
68.623327,-5.207538,-1.047457,-1.247431,-19.352444,141.224323
68.224065,-4.694198,-1.438994,-1.136216,-19.365278,143.959512
68.164016,-4.804180,-1.050465,-1.470988,-19.360379,142.297262
65.515024,-5.917309,-1.079885,-0.901055,-19.447647,148.644399
65.115737,-4.906734,-0.989857,-1.432471,-19.468921,149.857922
64.801419,-5.816319,-0.779212,-1.295223,-19.475840,150.209655
71.231934,-7.067231,-1.222363,-0.600877,-19.261194,135.470321
64.674298,-6.602484,-1.043589,-0.740560,-19.476218,149.279828
64.699931,-4.585240,-1.369993,-1.167927,-19.475381,149.496658
69.108888,-6.558445,-1.777090,-0.478238,-19.344279,141.124226
64.959185,-7.329776,-1.054662,-0.582838,-19.465757,147.655222
68.329923,-5.334635,-1.533977,-0.818564,-19.362376,141.912911
63.300508,-4.561123,-1.685809,-0.907892,-19.520534,151.213252
67.589197,-5.449396,-1.249989,-0.941113,-19.387156,141.874971
68.109475,-5.091000,-1.390774,-0.937309,-19.363796,140.880765
68.341514,-6.134975,-0.880350,-1.086348,-19.361401,142.217963
69.277671,-6.033614,-0.921583,-1.070647,-19.335110,139.660281
69.383690,-5.168023,-1.643129,-0.822197,-19.329204,139.408793
65.050985,-6.821155,-1.592451,-0.451467,-19.468939,148.797798
64.204935,-5.475742,-1.067774,-1.036538,-19.493095,149.991279
68.021900,-6.628378,-1.069439,-0.764663,-19.370596,142.231591
68.829572,-5.678436,-1.646059,-0.698189,-19.352225,141.673342
61.533032,-4.266482,-1.593414,-1.071556,-19.586105,156.717855
65.605822,-7.062550,-0.666764,-1.008570,-19.446256,147.549150
63.931574,-5.783761,-1.476591,-0.675824,-19.503942,151.820673
65.731535,-5.954846,-1.355636,-0.713459,-19.449805,147.867887
66.947398,-4.819362,-1.338940,-1.128712,-19.404104,144.767855
70.146666,-6.121966,-1.566996,-0.648224,-19.310876,140.123066
65.351064,-6.543921,-0.905561,-0.877976,-19.459024,148.590966
64.566788,-6.234903,-1.609609,-0.533717,-19.482787,149.999811
62.486996,-5.555126,-0.901993,-1.107377,-19.540680,153.235281
65.052781,-6.017613,-1.214161,-0.762342,-19.460750,148.958354
68.183755,-7.207706,-1.275740,-0.538010,-19.368050,142.026395
66.943151,-6.369443,-1.481814,-0.582443,-19.405022,145.962011
64.191687,-4.649992,-1.086242,-1.356214,-19.490659,149.892710
64.673139,-6.185450,-0.895695,-1.003783,-19.479028,150.831212
69.656691,-5.276969,-1.003858,-1.332095,-19.321167,141.052458
65.158596,-6.514371,-0.940811,-0.829852,-19.459831,147.709720
64.587856,-7.387375,-0.898730,-0.678521,-19.481039,148.345507
67.717719,-6.340065,-1.290255,-0.692871,-19.378195,144.253329
64.929382,-6.101874,-1.108793,-0.819845,-19.472530,149.461184
66.649286,-6.275772,-1.116559,-0.790120,-19.409008,144.556292
64.876751,-5.200021,-1.044261,-1.182043,-19.470694,149.107835
65.357423,-5.245944,-0.940642,-1.315613,-19.457178,149.494525
64.031856,-6.145946,-1.180337,-0.755746,-19.498317,152.767910
67.190711,-6.692953,-1.240956,-0.617697,-19.388803,143.853502
64.975589,-6.968070,-0.993696,-0.686603,-19.469203,149.446836
65.011362,-4.360331,-1.227165,-1.450649,-19.470729,149.950157
64.806472,-6.071639,-1.537761,-0.603101,-19.479508,149.969363
70.081532,-7.172550,-0.796892,-0.886902,-19.305930,138.141667
63.783281,-5.392624,-1.075548,-1.074331,-19.513016,151.512200
69.434029,-6.286054,-1.180546,-0.755684,-19.319287,138.589133
66.222344,-6.642454,-0.982644,-0.781034,-19.425729,146.274066
66.046998,-5.378536,-1.079785,-1.112120,-19.434050,147.672151
66.709137,-7.001241,-1.002578,-0.733977,-19.421076,147.235990
64.742593,-7.016752,-1.267486,-0.550019,-19.483975,150.556053
68.302360,-5.405249,-0.829029,-1.452862,-19.359475,142.370405
65.593582,-7.107298,-1.424993,-0.464048,-19.448340,147.702747
66.968856,-5.307499,-1.385760,-0.889998,-19.399668,145.058599
66.807248,-6.766793,-0.742659,-1.039343,-19.414137,146.116068
67.226623,-5.212103,-1.034948,-1.247412,-19.396767,144.153091
69.053186,-4.494989,-1.430885,-1.253501,-19.340193,140.085361
67.563895,-4.913856,-1.011439,-1.438203,-19.379518,143.452766
65.944842,-6.319551,-1.097370,-0.782375,-19.435264,146.988670
65.384363,-4.834037,-1.095323,-1.300939,-19.452200,148.412745
66.464026,-5.558141,-0.817689,-1.397526,-19.422259,147.124484
65.567181,-6.769017,-1.356696,-0.553224,-19.448048,147.674462
63.608387,-6.833311,-1.073108,-0.650984,-19.509448,151.255380
62.021752,-4.234357,-1.431809,-1.228455,-19.560841,155.404987
68.800681,-6.520331,-1.749784,-0.492044,-19.355062,141.860479
62.900979,-7.344593,-1.106270,-0.532909,-19.534752,152.225768
69.043891,-5.354839,-1.684581,-0.753997,-19.343569,141.117915
64.172548,-4.943938,-1.653631,-0.803691,-19.490903,149.944412
66.590459,-5.394722,-1.169406,-1.004543,-19.418051,145.435428
65.759529,-5.319267,-1.195025,-0.989699,-19.439349,146.917471
68.118803,-6.475588,-0.926615,-0.939414,-19.371438,143.437052
68.087717,-5.997529,-0.946129,-1.054155,-19.376663,144.050216
69.776518,-5.054191,-1.737330,-0.794235,-19.306165,137.325656
