57.229446,-1.053649,-0.347825,-1.035159,-19.511095,148.209808
57.561182,-1.370326,-0.347310,-0.491748,-19.530890,149.352870
62.657370,-0.461412,-0.329523,-1.055325,-19.464950,145.178299
62.807302,-0.477526,-0.344924,-0.645751,-19.469134,145.202925
62.896592,-0.094088,-0.337466,-0.963958,-19.496144,147.302523
58.825292,-1.018418,-0.352156,-0.692348,-19.523506,147.533440
58.664396,-0.974399,-0.341594,-1.246922,-19.454564,143.942714
58.311139,-0.927160,-0.339475,-0.913857,-19.530215,149.154167
60.692549,-0.610134,-0.344700,-0.929021,-19.518831,148.046885
62.648016,-0.619233,-0.329830,-0.791823,-19.457806,144.589322
63.137342,-0.350909,-0.336680,-0.540377,-19.478419,145.945507
61.142402,-0.238910,-0.340573,-0.924345,-19.547930,150.365847
62.767724,-0.233305,-0.343008,-1.139749,-19.488844,146.336821
64.187848,-0.680537,-0.334326,-0.400433,-19.422332,142.488174
63.191545,-0.227394,-0.345025,-1.499285,-19.473444,145.355599
62.480650,-0.291291,-0.339965,-1.381639,-19.498534,146.700842
61.579054,-0.755360,-0.343040,-0.356077,-19.505834,148.132546
63.089599,-0.158362,-0.338759,-1.245568,-19.486020,146.316746
61.223436,-0.240129,-0.350178,-1.161280,-19.546744,149.212731
52.273456,-1.302275,-0.340718,-1.405138,-19.482169,146.125168
55.712643,-1.059311,-0.344077,-1.341572,-19.507893,147.656250
60.322942,-0.091376,-0.342580,-0.149960,-19.580360,152.892180
61.081740,-1.126243,-0.333426,-0.411278,-19.475423,146.035819
59.035846,-1.096562,-0.335570,-0.698757,-19.485212,146.983134
58.865219,-0.988384,-0.339563,-0.871807,-19.498813,147.763727
56.185734,-1.234759,-0.334457,-1.000203,-19.474917,146.439980
52.293188,-2.013275,-0.332572,-0.490910,-19.535354,150.419220
61.805370,-0.766502,-0.337607,-0.451711,-19.486640,146.441516
58.103163,-1.089614,-0.332915,-0.931570,-19.467727,145.463537
60.211970,-0.833687,-0.340419,-0.965379,-19.478053,145.689985
60.601387,-0.814722,-0.327230,-0.810444,-19.480080,146.972666
57.657627,-1.669966,-0.335408,-0.383616,-19.499244,147.257264
59.887214,-0.738479,-0.343366,-1.315264,-19.484407,145.831440
58.228513,-0.864518,-0.350033,-0.730064,-19.584388,151.909976
57.955911,-1.163602,-0.345408,-0.893329,-19.473187,145.080199
60.123433,-0.878537,-0.341516,-0.413277,-19.536433,150.086428
61.073733,-0.106661,-0.346648,-1.339392,-19.557403,151.081631
52.816463,-1.070181,-0.334734,-1.490635,-19.568636,152.045592
61.455330,-1.027412,-0.336143,-0.421582,-19.471094,145.812559
60.782535,-0.006472,-0.344945,-0.240564,-19.567164,152.142416
62.223435,-0.231769,-0.337881,-0.600545,-19.514518,148.415652
63.972298,-0.106573,-0.338989,-1.350133,-19.455535,144.536609
53.276545,-1.492303,-0.338185,-1.117170,-19.426308,142.101369
61.174532,-0.623830,-0.340205,-1.030632,-19.480849,147.258107
63.471570,-0.115756,-0.334053,-1.156877,-19.474566,146.118146
62.034066,-0.543115,-0.344729,-1.302711,-19.462665,144.309002
57.765246,-1.602153,-0.337434,-0.425390,-19.494154,147.479783
61.365047,-0.559115,-0.346866,-0.734760,-19.509914,148.192340
64.270668,-0.289647,-0.337316,-0.651386,-19.440782,143.343829
59.856059,-0.763838,-0.341182,-1.199276,-19.485496,146.866040
59.835794,-0.906613,-0.342507,-0.811071,-19.492040,146.450042
61.375075,-0.525665,-0.336302,-1.377869,-19.490869,146.386006
63.279337,-0.332409,-0.333101,-1.051378,-19.463145,146.348500
60.909587,-0.376954,-0.336854,-1.443601,-19.530839,151.414091
56.398169,-0.999411,-0.340621,-1.281514,-19.517553,147.868256
61.866032,-0.187380,-0.347522,-1.212660,-19.521584,148.560581
62.070135,-0.640729,-0.340887,-0.320804,-19.500012,148.238794
61.432648,-0.987857,-0.340019,-0.198673,-19.519098,148.741634
64.738688,-0.156890,-0.348435,-0.608903,-19.428603,142.308670
57.264716,-1.184090,-0.343247,-0.945309,-19.477503,145.622978
61.679736,-0.491855,-0.341108,-1.447609,-19.483725,146.727079
61.705372,-0.937957,-0.339536,-0.591775,-19.446537,144.996416
62.160062,-1.138374,-0.343623,-0.161725,-19.487680,145.692944
55.657430,-1.052606,-0.333369,-1.414998,-19.485043,147.319136
55.401014,-1.246623,-0.337300,-0.865996,-19.537180,150.250961
62.590016,-0.316968,-0.347767,-0.828028,-19.488332,147.349653
60.023749,-0.558814,-0.343557,-1.094480,-19.540975,150.294470
58.553678,-0.635171,-0.347985,-1.149076,-19.571400,151.638753
59.780962,-0.627978,-0.345480,-1.102014,-19.532712,148.311028
63.373521,-0.475754,-0.340154,-0.273263,-19.465869,145.210979
58.139012,-0.887392,-0.348886,-1.213505,-19.507218,147.882874
60.198859,-1.739863,-0.341903,-0.164711,-19.503884,146.867046
63.313103,-0.218825,-0.339218,-1.379140,-19.473338,145.619080
60.838453,-0.579759,-0.340148,-0.302431,-19.547159,151.699167
62.509203,-0.118851,-0.341971,-0.678948,-19.506930,147.624201
60.793209,-0.825406,-0.343004,-1.054239,-19.448539,144.242734
57.953941,-1.016424,-0.349167,-1.062610,-19.487404,146.336894
59.101578,-1.074574,-0.340607,-0.619605,-19.513829,147.403130
61.329927,-0.286962,-0.345967,-0.444163,-19.544846,150.471109
64.264940,-0.118729,-0.347341,-1.407913,-19.446860,143.722728
62.525553,-0.560484,-0.340439,-0.345184,-19.494867,146.920679
60.293849,-0.203769,-0.338552,-1.072075,-19.583274,152.524558
62.288544,-0.325157,-0.343710,-1.085143,-19.494695,147.186559
61.248044,-0.617204,-0.342114,-0.360683,-19.531469,148.834413
59.752710,-0.393481,-0.343300,-1.482275,-19.569126,152.446089
64.098111,-0.007165,-0.334077,-0.694243,-19.459283,145.169864
63.000789,-0.344926,-0.340476,-0.455314,-19.481146,146.538971
62.570427,-0.131586,-0.336883,-1.406913,-19.507015,148.098921
59.161161,-0.972236,-0.338751,-0.477229,-19.554627,150.408512
52.179157,-1.319232,-0.340651,-1.405902,-19.477703,145.807745
58.217332,-0.989509,-0.345703,-1.104057,-19.490504,146.148261
60.885323,-0.080596,-0.347191,-0.247980,-19.563061,151.646415
62.605493,-1.182296,-0.338425,-0.165335,-19.461557,144.749663
59.680411,-1.041661,-0.338440,-0.946331,-19.432514,142.621830
57.928600,-0.980217,-0.337028,-1.029461,-19.502701,147.509447
53.646060,-1.461261,-0.341127,-1.026396,-19.471888,145.346062
59.106121,-1.066349,-0.334780,-0.760788,-19.476742,146.758160
60.995750,-0.327841,-0.349911,-0.209041,-19.552659,150.334852
59.027191,-1.208305,-0.341620,-0.605815,-19.484151,146.280342
60.501891,-0.566931,-0.339333,-0.564542,-19.547275,151.306656
59.734111,-0.810494,-0.338860,-1.307424,-19.457605,144.161548
61.849326,-1.241318,-0.336398,-0.233406,-19.465971,145.255746
62.182554,-0.440345,-0.340967,-0.926768,-19.486235,146.818984
61.801610,-0.370631,-0.346183,-0.252570,-19.527536,148.214134
62.026637,-0.671967,-0.339096,-0.345097,-19.501111,148.647040
60.824839,-0.956669,-0.347538,-0.205549,-19.537762,150.184861
61.469088,-0.234561,-0.342362,-1.436475,-19.531570,149.734457
53.350291,-1.079494,-0.335451,-1.459002,-19.556924,151.334916
63.218074,-1.017291,-0.335833,-0.138735,-19.463825,145.307656
60.859349,-0.032414,-0.344226,-0.494330,-19.565370,152.053017
61.272147,-0.369933,-0.340684,-0.348654,-19.548060,150.255685
62.841649,-0.373005,-0.340473,-0.117777,-19.491624,147.339799
51.215648,-1.878978,-0.333374,-0.849460,-19.406340,141.085273
61.319477,-0.645582,-0.339585,-0.666114,-19.500676,148.250593
62.462851,-0.359478,-0.333993,-1.094597,-19.489067,147.653015
62.509035,-0.585650,-0.345782,-1.483723,-19.431062,142.147037
61.109560,-1.281631,-0.338813,-0.329109,-19.463308,145.541552
61.151144,-0.380886,-0.346941,-0.649811,-19.535572,149.679510
63.723636,-0.200853,-0.344382,-0.983741,-19.457439,143.777328
60.102679,-0.778159,-0.340976,-1.246056,-19.469966,146.045136
61.192399,-0.519488,-0.344270,-0.987627,-19.511848,147.702592
61.032427,-0.559730,-0.338070,-0.961790,-19.513253,148.321740
61.990794,-0.531422,-0.343318,-1.358453,-19.462201,145.553305
59.901248,-0.384987,-0.344635,-1.481399,-19.562987,151.213004
60.887435,-0.704763,-0.343665,-0.959369,-19.486355,147.034952
59.712641,-0.411831,-0.347000,-1.378027,-19.568712,151.454560
61.167336,-0.971905,-0.340795,-0.348438,-19.500923,148.284243
58.294659,-1.849901,-0.332402,-0.285502,-19.498449,147.448806
62.392564,-0.022134,-0.351544,-0.777531,-19.506682,146.878430
59.383220,-0.878405,-0.342621,-1.003404,-19.488080,145.963684
59.490792,-0.459585,-0.349639,-1.250064,-19.568826,152.304137
57.890149,-0.910331,-0.341320,-1.072312,-19.525668,149.568272
60.921721,-0.723493,-0.339795,-0.363278,-19.535211,149.311315
59.203918,-0.843266,-0.330179,-1.113767,-19.485043,147.203861
57.562192,-0.891455,-0.336284,-1.187744,-19.525058,148.991342
62.971650,-0.475232,-0.353744,-0.354420,-19.473988,145.139948
59.796622,-0.248009,-0.338429,-1.283227,-19.595376,153.635868
61.523867,-0.360299,-0.347205,-1.496259,-19.507128,147.889813
61.968218,-0.354379,-0.345291,-1.428115,-19.490707,146.711887
62.666742,-0.179738,-0.345004,-0.825526,-19.496389,147.633419
58.664967,-0.746853,-0.339250,-1.229310,-19.528847,150.237424
59.227414,-2.272368,-0.344858,-0.132936,-19.518813,147.140534
64.200983,-0.020830,-0.343129,-0.637006,-19.452731,143.413983
62.205710,-0.241727,-0.336678,-0.232504,-19.517155,149.673567
62.426686,-0.450234,-0.337722,-0.408193,-19.503603,147.781069
63.993242,-0.663507,-0.339320,-0.649280,-19.410178,141.550382
52.463065,-1.281095,-0.351882,-1.375094,-19.517397,148.125123
57.733438,-1.641481,-0.340410,-0.273578,-19.558231,150.430666
57.216878,-1.526338,-0.347621,-0.267129,-19.598767,153.660582
64.098359,-0.049155,-0.337666,-1.428457,-19.449938,144.060171
63.211354,-0.575997,-0.341021,-0.413244,-19.464976,144.580671
63.933708,-0.941607,-0.335839,-0.236530,-19.428284,143.317133
63.378179,-0.198971,-0.350279,-1.146295,-19.467763,144.735499
63.264930,-0.785256,-0.341342,-0.279874,-19.453066,144.364702
60.451556,-0.380849,-0.345519,-1.438130,-19.548654,150.113585
63.557914,-0.056961,-0.338757,-0.522370,-19.473274,145.447427
62.837489,-0.552843,-0.336028,-0.420612,-19.470985,147.229123
67.120956,-0.094581,-0.333228,-1.176706,-19.354697,138.101306
59.520188,-1.460885,-0.337960,-0.180762,-19.547714,150.897174
51.164023,-1.282927,-0.337849,-1.494531,-19.513965,148.248901
54.903534,-1.186618,-0.340739,-1.298543,-19.475680,145.932609
62.666422,-0.198089,-0.346226,-0.593267,-19.502676,147.198292
61.878625,-0.851196,-0.348884,-0.152073,-19.512747,148.149427
58.870544,-0.864541,-0.348405,-1.149577,-19.498618,146.866052
60.298901,-0.869312,-0.332942,-0.497860,-19.520955,149.277157
52.643301,-1.241974,-0.326747,-1.110472,-19.563925,153.547627
53.996309,-1.330296,-0.339106,-0.878705,-19.548846,150.237611
61.019909,-0.739642,-0.352151,-0.221052,-19.535125,149.339455
64.414684,-0.019060,-0.335961,-0.456665,-19.449145,143.488674
59.319251,-0.735755,-0.342390,-0.890071,-19.542849,150.204616
59.132788,-0.925290,-0.339160,-1.098497,-19.471783,145.072814
61.703864,-1.155707,-0.340835,-0.301142,-19.477933,144.979141
62.959624,-0.315961,-0.341042,-1.191501,-19.470294,145.719992
63.379210,-0.422668,-0.339901,-0.810461,-19.451165,144.417290
58.845310,-0.692411,-0.348037,-1.366914,-19.531798,148.727323
61.077142,-0.491080,-0.341917,-0.564892,-19.537109,150.212145
61.279216,-0.384560,-0.339697,-0.870464,-19.533781,149.964014
53.463788,-1.067243,-0.335662,-1.448684,-19.559817,151.540410
61.769182,-1.735393,-0.337424,-0.128118,-19.476970,144.907701
62.378749,-0.148568,-0.345624,-0.772733,-19.509967,148.053456
60.231622,-0.629190,-0.335784,-0.731286,-19.539731,150.471157
63.796584,-0.826098,-0.335854,-0.285337,-19.432833,144.253060
53.978750,-1.465611,-0.338404,-0.969540,-19.470000,144.836505
62.844718,-0.399424,-0.342722,-0.737375,-19.480157,146.651218
60.369829,-0.834659,-0.338939,-1.321215,-19.429347,142.919018
60.899301,-1.089097,-0.341496,-0.484038,-19.468891,145.033474
63.214608,-1.085820,-0.331809,-0.361198,-19.415774,142.825429
62.379630,-0.354653,-0.337137,-0.180601,-19.507837,148.209824
60.601672,-0.877197,-0.344752,-0.764961,-19.480534,145.247961
62.812769,-0.570815,-0.339502,-0.960641,-19.443465,144.913941
61.460777,-0.460811,-0.345574,-0.448116,-19.536283,148.786788
59.501293,-1.044718,-0.342286,-0.546539,-19.512336,148.112302
62.088799,-0.522046,-0.341993,-1.454468,-19.461959,144.934929
60.703748,-0.471394,-0.343037,-1.376750,-19.517900,148.416991
58.575100,-1.467162,-0.333177,-0.232022,-19.555721,152.507247
56.140656,-1.525944,-0.351197,-0.575369,-19.531350,149.442000
60.548969,-0.982299,-0.348536,-0.332230,-19.516033,149.118902
61.639684,-0.454827,-0.342019,-0.680753,-19.520654,148.125788
60.404422,-0.294130,-0.349968,-0.940937,-19.569681,151.015288
59.495884,-0.657343,-0.332439,-1.165323,-19.524440,150.301376
60.129891,-0.677899,-0.340783,-0.978854,-19.511989,149.012759
60.602912,-0.444666,-0.344127,-0.904548,-19.547387,150.366565
61.072798,-0.685276,-0.332183,-0.107142,-19.547413,150.972783
61.590707,-0.467355,-0.342236,-1.487549,-19.487332,146.465798
61.526212,-0.475528,-0.341952,-1.377429,-19.497917,147.172930
64.475898,-0.171304,-0.339960,-0.452294,-19.438649,143.856077
60.849916,-0.577391,-0.336461,-0.747564,-19.527709,149.304077
62.564108,-0.264638,-0.342271,-1.427958,-19.487383,147.051145
62.474536,-0.201277,-0.346360,-1.293894,-19.501626,146.425725
60.441972,-1.053762,-0.353068,-0.278637,-19.522827,148.870303
60.120437,-0.630048,-0.337792,-1.193895,-19.518336,149.409810
60.325009,-1.799412,-0.342933,-0.149556,-19.508675,147.057486
64.743747,-0.569936,-0.336415,-0.506306,-19.405542,141.603908
61.456844,-0.061011,-0.338246,-0.275968,-19.544230,151.256695
59.750226,-0.580097,-0.347486,-1.113996,-19.543218,150.313141
66.796310,-0.119820,-0.333689,-0.800560,-19.365054,139.211822
53.865116,-1.204159,-0.345539,-1.314483,-19.514258,148.081152
59.432792,-1.251607,-0.342438,-0.329347,-19.538154,149.288999
60.582493,-1.113450,-0.336237,-0.127541,-19.552453,151.147225
61.554410,-0.527027,-0.345966,-0.819317,-19.499451,147.193193
61.657225,-0.221710,-0.343041,-1.089434,-19.527850,148.754258
61.188387,-0.516485,-0.341878,-0.513596,-19.535404,150.029534
59.491565,-0.686715,-0.352993,-1.303445,-19.516132,147.534925
61.663117,-1.159803,-0.346754,-0.297033,-19.472799,144.928541
62.752620,-0.066889,-0.344497,-0.792797,-19.502697,146.569175
62.205619,-0.600166,-0.341289,-0.273414,-19.497316,147.842373
62.102463,-0.580433,-0.334149,-0.300410,-19.505003,149.656436
63.343596,-0.320165,-0.329470,-0.994350,-19.465703,145.948111
54.692739,-1.298052,-0.339841,-0.672684,-19.599876,154.735494
52.091941,-1.264363,-0.338515,-1.409806,-19.511990,148.071006
52.107620,-1.645594,-0.340821,-0.906516,-19.479498,145.687218
62.070220,-0.348274,-0.341478,-0.504444,-19.513816,149.518063
62.200830,-0.671612,-0.347907,-0.208001,-19.501787,147.471166
58.927361,-0.833320,-0.349913,-1.241959,-19.493191,146.344860
62.319372,-0.346152,-0.328041,-1.112801,-19.495431,148.132618
57.908171,-0.898656,-0.337111,-1.189725,-19.510960,148.565553
52.638433,-1.284816,-0.337858,-1.160552,-19.549786,150.302756
61.866755,-0.516018,-0.353344,-0.835318,-19.488255,145.821374
63.208829,-0.062603,-0.337685,-0.438660,-19.487082,146.453985
55.379426,-1.152638,-0.330844,-1.000369,-19.535970,150.556830
59.659558,-0.743115,-0.339839,-1.082344,-19.509529,148.080501
64.213189,-0.275766,-0.337465,-0.574280,-19.442450,144.122163
60.791143,-0.592892,-0.345747,-1.126796,-19.497028,146.823838
62.646752,-0.234761,-0.344054,-0.730821,-19.497665,147.336296
61.845250,-0.637638,-0.343424,-0.902501,-19.472154,145.150665
61.872788,-0.163605,-0.333447,-0.492498,-19.530476,149.949703
60.421027,-0.016591,-0.352694,-0.156025,-19.576895,152.418492
54.459497,-1.056441,-0.336195,-1.386095,-19.531902,149.731095
63.092250,-1.181911,-0.339856,-0.104765,-19.465129,144.313828
59.469853,-0.838123,-0.335903,-1.054760,-19.490826,148.231881
57.877754,-0.765222,-0.337560,-0.472891,-19.626706,156.995453
63.066771,-0.149235,-0.326171,-0.871787,-19.488837,148.248042
59.281321,-1.309850,-0.339080,-0.411473,-19.507031,147.152915
63.093127,-0.081222,-0.341000,-1.171726,-19.490661,147.438399
59.521036,-1.068704,-0.333839,-0.785802,-19.467299,145.779513
58.271659,-1.257877,-0.337814,-1.033174,-19.384099,140.411402
63.703777,-1.600941,-0.338598,-0.261669,-19.359514,138.314282
63.826074,-0.842065,-0.335077,-0.154538,-19.448246,143.464602
60.694067,-0.884270,-0.336644,-0.472899,-19.511069,148.003045
61.420918,-0.153925,-0.346898,-1.440173,-19.542455,150.487739
63.045939,-0.888202,-0.340066,-0.131237,-19.477067,146.010081
60.310416,-0.895617,-0.347034,-0.642890,-19.502709,146.873283
61.059062,-0.625637,-0.342757,-1.280263,-19.474161,145.677081
58.376320,-1.010630,-0.353391,-0.823603,-19.521465,148.208410
57.803445,-1.327715,-0.344086,-0.175482,-19.624584,156.511354
55.782683,-1.697115,-0.336625,-0.486360,-19.507203,148.094807
61.607691,-1.133146,-0.338796,-0.358710,-19.465631,144.942437
61.147368,-0.338487,-0.346598,-0.875786,-19.544069,149.307707
62.397353,-0.339762,-0.344017,-0.516466,-19.508802,148.006275
60.986496,-0.662229,-0.342465,-1.104163,-19.478430,146.565550
60.437961,-0.450517,-0.343680,-1.221706,-19.541710,150.604814
61.170522,-0.543835,-0.345333,-1.370233,-19.491388,146.513258
60.682126,-1.405230,-0.339646,-0.249626,-19.492951,146.740721
63.475840,-0.055359,-0.337328,-0.959653,-19.471243,146.084618
60.781915,-0.264746,-0.328987,-1.360087,-19.557881,152.927661
62.920174,-0.519574,-0.343790,-0.457036,-19.467521,145.822781
62.527343,-0.106065,-0.343663,-1.491035,-19.500267,147.403477
62.303188,-0.193250,-0.341992,-1.398640,-19.504797,148.322296
63.190191,-0.059469,-0.353024,-1.120794,-19.480903,145.624288
60.486782,-0.374213,-0.351454,-1.236145,-19.549962,150.258768
60.091939,-0.790540,-0.341244,-0.970560,-19.491169,147.143726
60.929226,-1.494445,-0.339346,-0.108633,-19.522352,148.722207
63.862966,-0.298559,-0.340037,-0.337560,-19.456916,144.386514
60.486822,-0.123260,-0.339759,-0.243449,-19.574705,152.892166
62.574455,-0.283690,-0.354884,-0.279526,-19.497859,146.467226
61.951462,-0.051408,-0.340054,-0.614599,-19.529953,150.314250
53.235439,-1.244475,-0.343523,-1.284544,-19.517199,148.192636
60.488969,-0.567891,-0.350781,-1.165225,-19.522093,147.915182
60.351774,-1.001371,-0.336221,-0.284446,-19.538466,149.786651
60.784159,-0.706052,-0.345675,-0.610431,-19.518746,148.159167
61.797744,-0.524777,-0.340383,-0.412947,-19.511665,148.418687
58.496702,-1.230204,-0.342439,-0.498517,-19.518993,150.207125
58.789069,-0.846805,-0.353360,-0.837762,-19.550657,149.007933
62.410702,-0.808697,-0.342019,-0.437933,-19.460127,144.699113
60.341118,-1.050203,-0.340605,-0.481463,-19.499953,147.294153
63.742407,-0.934295,-0.336233,-0.243885,-19.428494,143.436386
59.816806,-1.377035,-0.345181,-0.295836,-19.510521,148.173876
62.739886,-0.185882,-0.344802,-1.042264,-19.490536,146.703998
60.607673,-0.947253,-0.345630,-0.394285,-19.515518,148.609001
52.909611,-1.243854,-0.338679,-1.343289,-19.505404,147.810636
55.686372,-1.321074,-0.343214,-0.990445,-19.470285,144.811017
63.076137,-0.005852,-0.346947,-0.167811,-19.490682,146.554135
63.048222,-0.116909,-0.350864,-1.068388,-19.485696,146.021058
59.459525,-0.916661,-0.343490,-1.046755,-19.472490,145.128049
62.435120,-0.145851,-0.341908,-1.032749,-19.508004,148.429106
60.240837,-0.533925,-0.350101,-1.353770,-19.522493,148.719111
54.674661,-1.167865,-0.338694,-1.075526,-19.546504,150.797962
62.108354,-0.263164,-0.343788,-1.064505,-19.509282,148.345988
61.718054,-0.556484,-0.342611,-0.754856,-19.496102,147.357108
59.352967,-0.737632,-0.341284,-1.083800,-19.522994,149.263505
60.754624,-0.749757,-0.326988,-1.062289,-19.468227,146.303795
63.726190,-0.109682,-0.338725,-0.191822,-19.462030,145.825885
61.867623,-0.385696,-0.332883,-1.472158,-19.491548,147.251525
62.948626,-0.327677,-0.346264,-0.138423,-19.486737,146.650940
65.029971,-0.501232,-0.342946,-0.582267,-19.392171,141.248688
60.459848,-0.499529,-0.342713,-0.943465,-19.540886,151.230190
62.593560,-0.675431,-0.347811,-0.742638,-19.456801,143.281964
52.353656,-1.160982,-0.344235,-1.291896,-19.598803,154.078168
60.629383,-1.074789,-0.336126,-0.455035,-19.489237,146.706864
60.723187,-0.598502,-0.341705,-1.214933,-19.499686,147.972764
62.017698,-0.431135,-0.329573,-0.781163,-19.500766,149.485423
62.150552,-0.488066,-0.337587,-0.783838,-19.495512,147.170295
62.392713,-0.294538,-0.339300,-0.283491,-19.506140,148.080195
62.614951,-0.011260,-0.345385,-1.433780,-19.507065,148.025122
58.829755,-0.922471,-0.335709,-1.075922,-19.484682,146.564173
64.746496,-0.849870,-0.336776,-0.274500,-19.395431,141.603220
59.765732,-1.037310,-0.344221,-0.795543,-19.467427,145.380397
61.659842,-0.656255,-0.337875,-0.532925,-19.503870,147.108228
63.606574,-0.381791,-0.342585,-0.703384,-19.452513,143.672755
62.394491,-0.400581,-0.342422,-0.893050,-19.490297,146.871904
62.811782,-0.325707,-0.343845,-0.687294,-19.479188,146.188897
60.613465,-1.020422,-0.347760,-0.505222,-19.485549,145.908337
63.732525,-0.081708,-0.345781,-1.382183,-19.466765,144.960574
62.107078,-0.865029,-0.338641,-0.720445,-19.430267,142.912464
58.497362,-1.217115,-0.341825,-0.405183,-19.551540,151.296079
