66.094391,-6.797548,-0.708998,-1.071386,-19.442881,147.555292
64.711558,-6.680698,-1.087821,-0.688557,-19.471702,150.024325
65.954280,-10.185833,-0.611195,-0.526539,-19.434445,146.227260
68.566294,-7.297915,-0.649947,-1.033570,-19.356365,141.174460
66.303347,-6.563327,-0.991457,-0.805833,-19.423072,146.885836
66.086976,-8.544961,-0.618152,-0.769536,-19.436252,147.255997
67.802213,-9.129334,-0.790045,-0.527980,-19.373635,142.063340
65.243326,-9.636333,-0.681391,-0.529354,-19.461679,148.470814
66.520381,-7.723590,-0.998357,-0.571095,-19.414049,145.748195
66.560731,-9.425634,-0.667923,-0.580660,-19.412365,145.512529
66.487920,-7.607397,-0.658135,-0.925935,-19.428609,146.742702
68.073897,-9.824717,-0.564800,-0.657932,-19.372812,144.133815
64.268322,-10.200671,-0.506632,-0.633023,-19.492712,150.276554
66.938421,-9.336534,-0.481061,-0.809890,-19.405001,143.669618
68.727445,-7.286689,-0.735034,-0.927845,-19.346050,142.171259
64.082134,-8.373690,-0.488090,-0.985875,-19.500046,152.286060
66.292372,-8.309516,-0.941305,-0.535635,-19.432439,146.094208
66.747412,-8.790842,-0.695136,-0.634769,-19.406001,144.440396
69.150648,-9.471979,-0.800074,-0.506003,-19.330759,140.298900
67.382719,-6.506805,-0.825375,-1.015780,-19.395666,144.647315
66.407161,-8.581294,-0.631878,-0.737515,-19.423376,145.220039
64.793693,-6.557593,-1.047422,-0.759672,-19.476881,150.492764
66.146319,-7.911038,-0.574093,-0.967580,-19.429727,148.333669
67.748295,-9.265286,-0.748623,-0.552072,-19.374674,144.098507
66.573868,-7.907355,-0.916261,-0.610458,-19.416931,145.844791
65.811559,-8.299164,-0.555462,-0.899544,-19.438152,148.071745
64.983749,-7.925058,-0.710024,-0.763415,-19.481242,149.103328
65.669022,-8.702482,-0.636447,-0.720608,-19.445629,147.397545
67.296175,-9.567266,-0.633380,-0.593006,-19.393527,142.987082
64.945600,-6.898854,-0.953990,-0.729649,-19.464144,147.791542
67.114755,-9.918278,-0.541866,-0.644353,-19.396331,144.058465
67.290539,-11.087618,-0.521974,-0.536327,-19.389647,143.347580
68.505830,-9.174352,-0.666444,-0.635336,-19.349362,141.411276
66.941380,-9.269037,-0.712341,-0.572181,-19.405376,144.677263
64.671814,-8.227706,-1.028839,-0.477435,-19.483394,148.554699
66.915085,-6.910138,-0.706082,-1.041455,-19.414224,145.706828
63.343172,-6.522012,-1.101965,-0.691182,-19.515530,152.657513
67.083781,-9.664929,-0.644430,-0.570417,-19.395906,143.465214
67.094721,-7.854696,-0.551932,-1.019877,-19.403791,144.088044
66.594113,-6.668286,-0.969312,-0.811891,-19.411789,146.154169
66.669512,-8.188195,-0.699569,-0.752363,-19.423196,146.234578
66.416767,-8.748192,-0.853162,-0.521531,-19.421922,145.690567
64.268754,-10.461868,-0.656377,-0.466369,-19.494797,150.846136
65.865872,-9.115784,-0.893101,-0.449330,-19.432924,146.417160
66.143937,-7.985117,-0.607643,-0.887469,-19.432426,146.908496
66.576214,-6.972097,-0.977830,-0.754406,-19.425986,147.290497
67.316675,-9.329502,-0.660027,-0.618806,-19.394672,144.278180
65.929436,-9.936509,-0.553298,-0.622883,-19.436831,146.505001
65.967968,-9.525351,-0.486237,-0.765306,-19.438999,145.906975
67.073101,-7.500263,-0.789591,-0.790889,-19.400522,145.077816
64.307427,-9.361337,-0.463713,-0.830625,-19.491842,150.594502
65.971155,-7.715410,-0.981494,-0.596859,-19.441606,147.754770
65.867230,-9.158552,-0.662916,-0.608393,-19.437195,146.867242
65.435240,-9.685987,-0.817834,-0.443958,-19.456125,149.152486
67.455902,-6.686593,-0.738887,-1.090188,-19.396977,145.055826
66.668985,-8.145963,-0.631346,-0.819265,-19.410815,144.504687
64.060534,-6.782713,-1.006197,-0.722622,-19.500648,151.316064
67.262385,-8.723700,-0.556676,-0.827956,-19.392341,144.707961
66.707449,-8.096679,-0.903502,-0.596403,-19.419263,146.697249
65.821221,-8.607445,-0.942711,-0.492663,-19.443717,147.142947
67.491121,-8.481939,-0.695453,-0.696743,-19.384213,143.515010
63.383002,-9.573164,-0.505886,-0.687370,-19.526005,150.686859
64.160515,-8.806016,-0.535271,-0.781159,-19.489470,149.426861
68.148389,-8.105507,-0.916438,-0.583873,-19.369256,141.881451
64.604427,-7.119011,-1.057426,-0.609249,-19.480138,149.590711
65.982637,-10.275674,-0.520062,-0.624487,-19.436101,147.117168
67.570940,-11.569747,-0.487991,-0.531070,-19.380025,142.735325
66.000913,-9.119683,-0.637202,-0.651322,-19.437464,147.327344
64.352992,-7.961649,-0.824790,-0.643664,-19.491442,150.572919
66.087081,-9.690431,-0.824417,-0.433064,-19.437938,145.203685
66.338682,-6.304086,-0.784951,-1.101585,-19.429857,146.181392
65.209920,-7.593764,-0.938026,-0.628602,-19.461779,148.728318
67.443999,-8.880016,-0.618851,-0.717038,-19.389083,144.069353
67.046768,-7.771237,-0.527997,-1.091594,-19.406050,144.235735
65.573577,-6.485154,-1.034789,-0.793919,-19.445738,148.785232
61.800242,-8.060011,-0.600580,-0.817560,-19.577994,156.356253
66.519856,-9.806009,-0.824849,-0.429388,-19.419488,145.486235
65.446344,-10.123284,-0.719747,-0.461430,-19.455950,148.443878
67.029312,-8.184862,-1.014475,-0.495002,-19.398260,142.975127
65.765377,-7.538753,-0.801153,-0.755686,-19.448088,148.399637
66.472037,-7.098830,-0.992494,-0.705221,-19.424911,146.863100
64.281046,-7.975055,-0.862239,-0.623533,-19.499063,152.319410
65.501490,-9.585710,-0.609442,-0.601674,-19.450279,147.263257
68.079768,-8.810919,-0.573952,-0.793256,-19.368267,141.975831
67.919871,-7.411921,-0.673023,-0.950519,-19.369036,142.400396
64.778498,-8.920674,-0.481381,-0.873974,-19.477965,149.085344
66.557724,-7.430900,-1.019365,-0.628291,-19.420240,146.373707
65.109737,-9.382516,-0.674357,-0.571566,-19.464214,149.290623
66.548582,-8.550532,-0.974186,-0.484406,-19.418211,145.885542
66.788182,-6.579848,-0.768811,-1.067466,-19.416090,145.854165
65.935016,-8.432844,-0.616459,-0.781818,-19.444383,147.082952
65.771433,-7.535945,-0.921843,-0.660948,-19.446990,148.198554
66.645594,-9.431300,-0.626594,-0.618943,-19.416566,146.200698
66.207449,-8.946681,-0.799004,-0.543980,-19.434999,147.301033
67.454097,-9.488912,-0.678912,-0.570745,-19.386922,143.076794
66.105815,-8.381677,-0.873429,-0.558347,-19.427981,146.659653
66.020214,-10.499372,-0.507200,-0.603402,-19.438319,146.329454
62.749337,-8.784189,-0.574152,-0.721093,-19.537510,153.163281
68.479145,-8.471080,-0.774758,-0.647917,-19.359922,141.929717
62.545087,-6.794321,-1.126758,-0.611790,-19.548596,154.093223
65.341462,-10.161495,-0.483589,-0.690532,-19.459170,149.150830
67.590574,-11.361702,-0.467087,-0.575978,-19.382015,142.716857
66.651970,-9.097686,-0.679997,-0.625650,-19.419272,146.070098
64.311206,-8.555361,-0.751271,-0.600129,-19.490943,150.414755
65.854878,-8.972091,-0.821201,-0.515950,-19.447223,147.302180
66.894737,-6.604704,-0.758835,-1.049463,-19.408436,144.799256
68.522864,-7.302634,-0.997021,-0.679530,-19.357646,142.812100
65.629577,-8.922506,-0.559465,-0.752268,-19.448336,147.943582
68.497540,-8.354461,-0.473482,-1.060187,-19.357386,140.558456
65.229850,-6.615631,-0.975480,-0.797696,-19.460378,149.047526
65.175648,-7.795114,-0.576651,-0.964891,-19.464828,148.641844
65.908531,-9.370324,-0.811803,-0.481474,-19.434404,146.792156
65.232722,-10.131484,-0.708857,-0.468910,-19.461028,148.920549
66.765465,-8.479169,-0.994783,-0.476751,-19.407020,144.845605
66.081081,-7.387691,-0.759801,-0.835055,-19.435884,147.432590
66.374686,-7.053899,-1.057756,-0.663319,-19.431483,146.752476
65.773475,-8.914331,-0.849534,-0.511889,-19.447202,147.540564
66.786294,-9.089669,-0.777453,-0.539244,-19.407002,144.495348
68.411332,-8.806870,-0.556164,-0.832214,-19.358577,141.636359
68.326190,-7.362140,-0.678725,-0.973651,-19.357318,141.858034
64.566158,-8.807412,-0.511371,-0.820529,-19.483424,148.757780
67.993673,-7.512854,-1.066971,-0.586201,-19.369956,142.557699
63.998972,-11.849441,-0.490091,-0.481853,-19.500664,152.043383
65.716083,-9.188654,-0.835427,-0.494291,-19.449675,149.025798
68.179046,-6.212737,-0.810304,-1.145395,-19.372394,143.098672
65.722217,-9.345214,-0.624091,-0.624834,-19.447702,147.217296
65.539496,-8.193080,-0.873978,-0.586130,-19.450234,148.158374
66.662461,-8.012117,-0.847182,-0.653658,-19.409754,147.200855
68.869433,-9.830882,-0.772057,-0.486768,-19.355727,141.555297
67.901015,-9.667289,-0.686064,-0.555383,-19.373485,142.781881
66.701351,-7.440661,-0.964374,-0.646069,-19.406994,144.963126
67.269952,-10.733615,-0.445343,-0.687539,-19.406787,143.370642
66.064152,-8.309465,-0.597448,-0.820074,-19.431245,145.703049
66.486452,-7.352499,-0.803192,-0.791393,-19.418796,145.387592
64.230035,-8.129561,-0.928159,-0.539142,-19.494290,150.010926
65.151681,-10.612770,-0.513336,-0.587064,-19.463196,149.726713
67.862259,-11.466802,-0.462066,-0.574890,-19.370469,142.111817
66.051514,-7.028639,-0.932295,-0.763270,-19.440115,148.242304
65.755938,-8.581922,-0.592886,-0.761311,-19.442652,146.586936
68.375514,-9.945421,-0.722644,-0.497419,-19.364751,141.526641
65.293987,-6.231407,-0.815273,-1.074280,-19.462806,148.198886
69.756411,-7.762378,-0.970041,-0.633180,-19.314871,139.936347
65.964636,-8.697359,-0.755685,-0.603874,-19.441273,147.452296
68.189110,-8.377809,-0.500346,-1.004959,-19.366724,141.491741
64.776427,-6.640608,-0.970818,-0.786857,-19.477509,149.637560
65.761762,-7.904210,-0.525265,-1.022218,-19.446098,147.619166
66.061023,-9.221262,-0.770040,-0.526303,-19.433432,147.051056
65.718795,-10.594904,-0.582183,-0.521512,-19.444949,147.022536
67.011771,-8.784560,-0.947085,-0.477592,-19.397025,144.446076
65.627630,-7.697243,-0.696803,-0.832824,-19.451781,148.382833
65.675933,-6.980009,-1.046528,-0.669885,-19.451536,147.720501
66.480487,-7.652948,-1.096988,-0.546625,-19.429953,146.686103
66.912607,-7.588722,-0.918632,-0.653224,-19.405478,144.223013
67.383086,-9.720328,-0.475635,-0.791241,-19.393772,144.703389
67.614044,-7.668068,-0.664029,-0.904666,-19.381367,143.382868
65.022793,-9.082644,-0.627420,-0.640723,-19.470105,148.773025
67.337513,-6.976312,-1.068860,-0.667715,-19.392228,143.490479
64.938089,-11.814098,-0.492449,-0.488319,-19.466658,149.619269
66.294302,-7.489158,-1.080163,-0.568613,-19.423488,146.545933
68.214808,-6.375156,-0.775828,-1.149328,-19.370682,143.030932
65.718253,-10.986981,-0.478913,-0.585676,-19.451887,147.456916
67.437584,-9.249259,-0.850058,-0.477016,-19.386383,143.619964
67.509626,-7.906579,-0.875529,-0.656160,-19.390517,145.318484
64.954807,-9.710116,-0.726604,-0.487817,-19.463922,148.905561
68.648125,-8.559248,-0.838670,-0.595195,-19.356082,142.045948
65.309188,-9.175994,-0.644112,-0.612901,-19.452493,147.968763
65.470231,-11.540956,-0.438961,-0.585124,-19.460861,148.201000
64.456190,-10.067779,-0.466100,-0.690715,-19.486757,148.555239
67.138057,-8.216724,-0.752434,-0.669838,-19.393240,143.058141
65.294284,-8.384092,-0.807689,-0.611334,-19.472618,149.863522
65.113005,-10.314715,-0.506390,-0.633073,-19.463805,149.767187
67.442137,-11.649517,-0.458853,-0.555965,-19.384971,143.039391
66.328122,-6.848361,-0.945181,-0.773709,-19.428810,146.218670
67.222890,-9.378611,-0.517864,-0.766793,-19.394371,143.525765
68.159358,-9.370088,-0.842595,-0.478320,-19.367257,141.840528
65.675897,-6.611814,-0.720599,-1.096170,-19.453577,148.091824
67.202026,-7.272409,-1.052949,-0.628378,-19.397223,143.740770
65.042551,-8.322470,-0.778451,-0.637940,-19.471384,149.420772
68.107582,-7.879578,-0.507485,-1.095619,-19.369321,141.585896
65.426979,-6.571995,-1.040712,-0.755043,-19.457223,148.477697
66.168856,-8.232325,-0.502673,-0.996912,-19.431778,145.875353
67.962628,-7.902849,-1.005586,-0.569676,-19.375344,143.002928
65.480902,-10.267824,-0.610562,-0.524431,-19.451367,147.462293
67.739662,-8.315039,-1.107452,-0.453138,-19.377694,143.147329
64.118588,-8.062555,-0.789280,-0.659622,-19.502985,152.423327
66.736937,-6.776550,-1.087696,-0.686921,-19.416953,144.538605
66.416223,-8.136068,-1.085663,-0.491253,-19.429834,147.076817
66.668489,-7.744455,-1.024924,-0.564288,-19.412976,144.419412
66.298359,-10.290651,-0.461225,-0.711291,-19.429155,146.584019
66.406253,-8.224032,-0.597839,-0.859717,-19.420395,146.269579
66.481526,-8.044645,-0.613982,-0.847471,-19.417612,143.692132
64.559065,-6.035024,-1.275280,-0.700789,-19.480014,147.824699
64.030167,-11.842855,-0.547681,-0.432257,-19.495709,151.255053
63.713759,-7.050848,-1.094387,-0.601837,-19.502447,152.020687
68.124378,-6.339866,-0.741486,-1.187284,-19.373568,143.131706
64.779721,-10.979105,-0.543260,-0.517729,-19.483343,150.350047
67.266829,-8.549252,-0.794943,-0.617514,-19.404459,145.661022
65.085527,-9.013145,-0.689675,-0.611680,-19.468781,149.555112
66.344173,-10.076400,-0.705210,-0.473697,-19.413724,145.898081
68.805222,-8.268928,-1.012223,-0.523728,-19.346014,141.101175
66.153630,-9.348092,-0.734578,-0.536085,-19.427086,146.807280
66.390554,-11.356802,-0.448384,-0.607009,-19.436342,146.229050
65.005525,-10.245840,-0.434870,-0.714406,-19.469208,147.301838
66.016122,-7.367845,-0.894341,-0.696318,-19.435204,146.412430
66.668348,-9.680499,-0.741095,-0.498650,-19.415046,145.740414
64.218541,-10.638802,-0.481668,-0.604801,-19.494156,150.984804
67.199146,-11.377187,-0.548209,-0.484780,-19.389043,143.183630
68.795281,-7.307238,-0.733421,-0.931718,-19.350136,141.802134
66.822003,-8.690766,-0.499431,-0.912652,-19.407703,143.969936
68.523805,-8.853623,-0.990331,-0.459530,-19.357828,141.244480
65.299581,-7.004481,-0.608866,-1.133845,-19.463878,148.688070
66.012849,-7.380840,-1.064473,-0.603052,-19.434025,147.299540
65.366112,-8.147852,-0.916729,-0.562272,-19.464035,148.112340
67.571506,-7.941183,-0.531779,-1.002074,-19.381973,141.460125
64.785363,-6.564966,-1.013007,-0.769921,-19.476152,150.043197
65.997068,-8.801930,-0.468399,-0.945827,-19.441412,146.946121
67.143682,-9.844970,-0.734895,-0.504489,-19.412119,145.804440
66.053756,-10.476943,-0.531786,-0.591721,-19.442585,147.075701
66.121045,-7.482359,-1.288203,-0.476756,-19.431641,146.703339
62.837630,-7.440499,-0.931595,-0.630949,-19.543938,154.305641
67.777374,-6.835116,-1.186787,-0.636735,-19.385504,142.478749
64.832442,-8.061136,-1.036392,-0.499426,-19.478395,149.176143
66.064801,-8.281659,-0.900783,-0.548703,-19.429589,146.090196
67.137856,-10.380030,-0.460061,-0.718997,-19.403083,146.097997
65.993520,-8.749405,-0.591511,-0.759384,-19.433170,147.404805
65.550198,-8.683880,-0.571765,-0.760660,-19.445353,145.856170
63.335169,-6.052002,-1.168584,-0.754022,-19.520006,152.225314
65.389331,-11.577565,-0.596709,-0.421617,-19.452952,148.410046
65.849743,-7.493620,-1.064905,-0.571321,-19.440275,147.870788
67.945543,-6.429600,-0.750318,-1.151717,-19.378256,143.344557
65.960549,-10.171774,-0.593350,-0.563362,-19.442134,147.461221
66.895199,-9.861634,-0.588080,-0.597941,-19.410501,144.633688
66.063160,-8.446699,-0.879625,-0.541974,-19.432718,146.967373
66.259872,-9.233146,-0.765058,-0.538893,-19.426149,146.536836
67.621442,-8.482903,-0.906853,-0.537652,-19.381604,142.949395
65.906185,-7.798452,-0.958398,-0.593388,-19.438687,147.977720
65.882273,-10.929183,-0.439888,-0.654715,-19.444575,146.794903
65.437594,-10.454265,-0.445524,-0.684582,-19.456939,146.926283
67.763863,-7.682985,-0.851378,-0.710462,-19.381518,144.140023
65.366058,-10.315418,-0.764539,-0.411563,-19.457488,147.458863
63.274881,-10.585253,-0.493877,-0.587256,-19.522038,152.343930
66.109968,-11.688931,-0.499649,-0.505413,-19.430910,146.422714
67.194266,-7.248237,-0.648776,-1.038097,-19.401723,144.390360
65.755633,-7.916136,-0.524693,-1.015300,-19.440781,146.643282
68.665572,-8.606234,-1.026008,-0.471183,-19.356542,141.203273
64.992440,-7.367172,-0.558358,-1.118299,-19.473575,149.100919
65.664400,-6.699747,-1.230835,-0.618722,-19.442086,148.031288
67.092937,-8.567057,-0.997116,-0.474255,-19.404614,144.233735
67.057898,-8.569756,-0.499157,-0.939052,-19.400906,143.640325
66.457442,-6.911129,-0.837077,-0.866207,-19.423676,146.685701
65.958988,-9.352170,-0.454585,-0.862070,-19.441666,147.624083
66.336376,-10.790978,-0.617851,-0.485317,-19.432096,147.136272
66.544366,-10.352428,-0.552273,-0.589550,-19.428083,145.998129
65.132024,-6.241225,-1.419604,-0.598981,-19.460242,148.737964
64.408459,-7.388854,-0.932492,-0.658604,-19.488744,151.136814
66.998385,-7.236266,-1.109762,-0.595623,-19.404184,144.516433
65.170201,-8.544981,-1.012604,-0.450951,-19.468515,147.902844
66.286945,-9.240947,-0.849351,-0.469684,-19.425834,145.321371
66.994365,-10.747795,-0.402587,-0.752546,-19.405254,145.249682
67.147684,-8.703371,-0.680638,-0.683334,-19.395655,145.016673
66.335809,-8.399596,-0.545726,-0.880071,-19.422676,145.132051
64.090902,-6.003038,-1.180930,-0.776998,-19.494598,150.686460
64.181156,-11.410067,-0.512387,-0.495606,-19.487703,150.224877
66.415551,-7.587329,-1.145162,-0.523647,-19.417676,146.137437
67.136522,-6.188145,-0.764667,-1.207040,-19.404282,145.295425
64.915149,-10.578804,-0.577880,-0.525539,-19.473440,149.983015
67.300595,-8.444162,-0.759490,-0.647228,-19.395534,143.964421
66.587489,-8.684268,-0.818972,-0.561973,-19.415544,146.103167
65.968529,-9.684016,-0.653347,-0.563656,-19.438611,147.437454
64.984761,-6.412627,-1.183184,-0.687119,-19.471330,149.889279
65.391458,-8.384027,-0.851548,-0.569883,-19.455561,148.888647
65.787958,-10.821102,-0.427229,-0.683775,-19.446549,146.840659
65.379019,-9.678628,-0.464173,-0.768763,-19.455078,146.983935
67.738934,-8.401052,-0.804752,-0.628885,-19.380770,144.037311
65.054325,-11.008888,-0.642425,-0.422428,-19.464893,147.681142
64.480211,-9.968730,-0.629145,-0.537497,-19.490495,150.072313
67.588052,-12.165664,-0.482012,-0.485504,-19.385375,142.959110
68.455585,-7.155201,-0.691201,-0.989679,-19.359536,141.273261
65.527773,-7.267854,-0.582696,-1.088722,-19.450234,147.593718
67.126802,-9.040950,-0.903923,-0.468184,-19.397440,144.311479
65.723156,-7.168835,-0.567313,-1.172392,-19.450520,147.605468
64.991196,-6.557989,-1.198058,-0.655668,-19.465225,149.647486
66.870710,-7.307784,-0.897005,-0.739777,-19.411163,147.133787
68.422388,-8.506534,-0.460690,-1.059887,-19.359834,140.928711
66.766768,-6.824944,-0.810476,-0.932158,-19.414733,145.980516
64.801301,-9.784742,-0.548533,-0.652138,-19.480048,150.443528
67.028082,-10.768634,-0.637813,-0.483208,-19.409644,145.485355
65.821668,-9.645427,-0.625398,-0.592061,-19.450717,147.612231
65.351646,-6.595247,-1.345318,-0.577790,-19.451714,148.408911
65.890147,-8.482570,-0.838749,-0.566918,-19.435239,146.679342
67.605514,-7.394535,-0.991619,-0.649115,-19.389481,142.644497
65.209610,-8.813488,-0.964516,-0.447117,-19.466237,147.697349
66.818618,-9.484788,-0.766855,-0.502520,-19.408055,144.242697
68.608213,-11.681880,-0.388972,-0.688824,-19.353581,142.905695
66.673309,-8.312669,-0.666787,-0.753158,-19.408668,145.691359
67.300343,-8.500848,-0.518951,-0.917367,-19.392376,142.892282
63.915491,-5.976230,-1.208342,-0.758847,-19.500030,151.039766
64.940847,-10.774488,-0.525726,-0.550768,-19.472806,149.160930
66.767742,-7.571593,-1.171951,-0.507933,-19.406453,145.140122
65.038158,-6.109808,-0.703018,-1.307551,-19.470982,150.038800
65.753917,-9.728333,-0.675935,-0.537765,-19.447050,147.700498
67.386702,-7.871857,-0.778271,-0.729959,-19.391352,143.531361
67.150395,-8.702550,-0.923072,-0.502482,-19.398516,144.597349
65.706743,-10.406193,-0.487420,-0.638307,-19.444300,147.015679
65.584284,-7.022724,-1.009296,-0.706340,-19.453316,149.160323
63.917061,-9.200772,-0.778989,-0.494878,-19.502231,150.754272
66.076679,-11.664240,-0.404726,-0.624836,-19.440967,146.609868
65.236912,-9.942160,-0.440622,-0.760634,-19.461007,147.539124
68.696018,-7.701175,-0.878048,-0.693484,-19.352880,141.394386
65.124523,-10.792884,-0.676135,-0.424926,-19.462970,147.818228
65.221899,-10.001559,-0.657062,-0.521992,-19.467912,148.766568
67.284688,-12.126501,-0.451221,-0.521579,-19.395522,143.719191
68.756585,-7.396735,-0.650770,-0.993143,-19.348200,140.258106
64.935110,-7.347185,-0.573696,-1.078748,-19.465117,148.716602
67.393779,-8.870107,-0.948417,-0.466831,-19.388236,143.357664
63.550101,-6.676530,-0.590234,-1.253064,-19.522631,152.959701
65.828019,-7.291344,-1.102763,-0.587681,-19.440486,148.125570
66.543138,-7.843407,-0.829465,-0.681266,-19.417103,146.451423
68.061415,-8.715106,-0.445336,-1.044723,-19.371219,141.847070
66.581610,-6.987038,-0.671730,-1.043501,-19.418119,145.446296
64.398265,-9.030555,-0.556726,-0.742428,-19.487750,151.185268
67.393065,-11.042597,-0.615885,-0.477669,-19.401117,145.217873
65.839485,-9.296118,-0.703132,-0.561995,-19.442402,146.765781
65.768442,-6.885045,-1.401543,-0.503969,-19.437480,147.635725
64.506387,-8.399990,-0.864608,-0.538115,-19.476232,149.312516
65.977621,-7.560489,-1.142539,-0.517148,-19.435505,146.109231
65.748001,-8.846004,-0.855719,-0.505407,-19.444115,146.876027
66.470620,-9.189041,-0.813805,-0.493986,-19.418655,145.193297
65.782897,-11.034254,-0.507965,-0.558101,-19.444394,147.711728
66.430250,-8.864210,-0.710304,-0.611645,-19.418069,145.579330
67.686239,-8.428726,-0.688247,-0.715184,-19.378976,142.918213
64.158831,-6.069370,-1.138582,-0.786132,-19.493098,150.342851
65.601002,-10.497909,-0.561271,-0.554427,-19.450424,148.072569
68.142562,-7.029567,-1.264408,-0.554434,-19.366556,141.150943
65.633072,-6.220767,-0.695501,-1.281372,-19.453153,148.550737
68.148102,-8.720406,-0.805256,-0.579758,-19.369085,142.863958
67.824640,-7.217630,-0.857282,-0.792577,-19.381314,142.783639
68.301943,-8.162424,-0.965454,-0.556014,-19.358702,142.268279
65.733398,-9.076931,-0.604934,-0.682671,-19.443232,147.423385
65.626343,-7.375306,-1.159052,-0.556291,-19.450405,149.555868
66.840864,-9.394315,-0.766897,-0.505091,-19.404018,144.244217
66.228887,-11.498338,-0.418417,-0.621236,-19.433556,146.628484
