69.597688,-9.651305,-0.178835,-0.766939,-0.964733,-19.345007,141.018063
68.498334,-8.231869,-0.137780,-1.152843,-0.729736,-19.365231,141.584687
65.899987,-8.679702,-0.121673,-0.743332,-0.930622,-19.448555,148.454631
66.321517,-10.900256,-0.192762,-0.799065,-0.721148,-19.442319,147.098660
68.573203,-10.024695,-0.120907,-0.913911,-0.595989,-19.361319,142.609910
69.440863,-8.492701,-0.248663,-1.371814,-0.941248,-19.352613,142.191559
69.752948,-10.753843,-0.196085,-0.625409,-1.024815,-19.339160,140.511796
69.609467,-8.924259,-0.129176,-0.879001,-0.798036,-19.328682,140.252355
67.853063,-7.373711,-0.142591,-1.016311,-1.036135,-19.392776,143.795263
69.912961,-8.772344,-0.100729,-0.877645,-0.762586,-19.326748,139.756020
68.291334,-7.166627,-0.107078,-0.897744,-1.113871,-19.375293,141.831194
68.626148,-9.622958,-0.053667,-0.687065,-0.691932,-19.357561,142.443477
66.957834,-8.788526,-0.221256,-1.042825,-0.969587,-19.425814,146.572953
66.206514,-8.477260,-0.100461,-0.679426,-0.966069,-19.437592,146.474953
64.939478,-7.702223,-0.104944,-0.649927,-1.255585,-19.481860,151.076655
65.128989,-10.336229,-0.140593,-0.767003,-0.654744,-19.477169,148.925347
66.770592,-7.449683,-0.139506,-0.851286,-1.182368,-19.427069,145.765476
66.272999,-7.585770,-0.158809,-1.212307,-0.860829,-19.440838,148.376809
67.978993,-9.831503,-0.046265,-0.514363,-0.827354,-19.384629,141.770510
68.816117,-7.460269,-0.172132,-1.075077,-1.093845,-19.362643,142.512788
68.558401,-8.234331,-0.123579,-0.689683,-1.157111,-19.364075,142.133418
66.785510,-9.324604,-0.185616,-0.984038,-0.793665,-19.431010,146.265470
66.998813,-10.211767,-0.158241,-0.825563,-0.690953,-19.418792,143.874156
67.955684,-11.012028,-0.119031,-0.620069,-0.701277,-19.381511,142.919832
69.523892,-8.625183,-0.135879,-0.620466,-1.258755,-19.338167,140.910948
67.272317,-6.964543,-0.163328,-0.926617,-1.348932,-19.405680,144.991873
69.373882,-7.657965,-0.141620,-1.110468,-0.886498,-19.339955,140.020944
65.421466,-6.479112,-0.068908,-0.858728,-1.176370,-19.466556,148.684747
66.620401,-10.368688,-0.149423,-0.801334,-0.678912,-19.429037,147.216978
68.780308,-9.757942,-0.133540,-0.789777,-0.752879,-19.358082,142.067715
67.971991,-8.485970,-0.074472,-0.907685,-0.698246,-19.381793,142.491971
67.425615,-10.497398,-0.191576,-0.681456,-0.918752,-19.400465,144.155245
68.158016,-8.463536,-0.134479,-1.095485,-0.698978,-19.376296,141.613061
66.860547,-8.488220,-0.096416,-0.761755,-0.874189,-19.422199,145.150675
66.952329,-8.551678,-0.144972,-0.643828,-1.231899,-19.424008,146.178045
68.586017,-10.798991,-0.120399,-0.706289,-0.650215,-19.365535,141.568652
66.823836,-9.434590,-0.087577,-0.639384,-0.818355,-19.421879,145.731962
68.045272,-7.775421,-0.157177,-0.831393,-1.204467,-19.383813,142.737736
64.658301,-7.650618,-0.131666,-0.954156,-0.941331,-19.487089,150.006863
68.515316,-9.811769,-0.156879,-1.023296,-0.633833,-19.373926,143.134588
65.197155,-9.615733,-0.158799,-0.707638,-0.900998,-19.479830,149.102498
67.832742,-9.458992,-0.119167,-0.954607,-0.609667,-19.386821,143.694564
69.494356,-8.650163,-0.232443,-0.911262,-1.243878,-19.342111,140.315011
67.089509,-7.461118,-0.165112,-0.891874,-1.261009,-19.413608,147.437921
67.074984,-6.564726,-0.121333,-1.214967,-1.007260,-19.417648,144.665398
67.497018,-7.009306,-0.151069,-0.879379,-1.354326,-19.395201,142.567259
67.063629,-9.396025,-0.157872,-0.772507,-0.870327,-19.413565,145.061113
67.057982,-7.185802,-0.181694,-0.987849,-1.302332,-19.412742,146.605458
68.527064,-8.432751,-0.176481,-1.004090,-0.920873,-19.362986,140.905521
68.500043,-9.090713,-0.198179,-1.107009,-0.805921,-19.379892,143.426599
67.935691,-6.936214,-0.119302,-1.197659,-0.898930,-19.379988,141.841722
66.467916,-7.113357,-0.134531,-0.795413,-1.356485,-19.433096,146.311212
67.720664,-8.419988,-0.124160,-0.741011,-1.020264,-19.395906,142.873871
69.363470,-10.021933,-0.123274,-0.661919,-0.825970,-19.342576,140.936053
68.432286,-9.557693,-0.162384,-0.684323,-1.006087,-19.374501,143.587402
66.157506,-7.510360,-0.133938,-0.871033,-1.107858,-19.446668,147.009133
66.275377,-10.728085,-0.147185,-0.669870,-0.729680,-19.439353,146.362503
69.187895,-9.656668,-0.110583,-0.873584,-0.649100,-19.346671,140.813064
67.354862,-7.143038,-0.106521,-0.892894,-1.097435,-19.404522,144.478464
68.705160,-6.971645,-0.126385,-1.072402,-1.043478,-19.362802,141.309568
68.115539,-8.554629,-0.127301,-0.730768,-1.026079,-19.382372,143.232597
66.400770,-8.555788,-0.106446,-0.697416,-0.963161,-19.426251,145.973979
66.318352,-7.130484,-0.098184,-0.860912,-1.085479,-19.432112,146.885267
67.380880,-7.001695,-0.061875,-0.773311,-1.122388,-19.388092,144.276020
67.134466,-6.676078,-0.123651,-1.134836,-1.058905,-19.416488,145.971759
65.856465,-8.753829,-0.194940,-0.934769,-0.964201,-19.463345,149.596350
65.940786,-8.113983,-0.082474,-0.708188,-0.964131,-19.445034,147.131728
65.509314,-8.423002,-0.054316,-0.707319,-0.825023,-19.469365,148.605167
65.047650,-6.635022,-0.119622,-1.043626,-1.096477,-19.475848,148.981648
67.778077,-7.575126,-0.058144,-0.981726,-0.755394,-19.380957,142.682919
70.684659,-10.897833,-0.197767,-0.676717,-0.937349,-19.317584,139.388011
67.287153,-8.266972,-0.117584,-1.193641,-0.622243,-19.403615,143.417432
68.223397,-9.896074,-0.179867,-0.802392,-0.848846,-19.382208,143.939691
66.160543,-11.167563,-0.193667,-0.805282,-0.678562,-19.448050,147.430797
69.435682,-9.886115,-0.110445,-0.902146,-0.604042,-19.334359,141.171437
69.251786,-7.830012,-0.234855,-1.397218,-1.006870,-19.357256,142.174981
68.839477,-10.831283,-0.190809,-0.628533,-0.963853,-19.368339,142.462023
70.305137,-9.292934,-0.149886,-1.076171,-0.668001,-19.311140,138.803913
66.143739,-7.010300,-0.120575,-0.915530,-1.137541,-19.447690,146.521351
71.857224,-8.836925,-0.113783,-1.063000,-0.675905,-19.270086,136.212087
67.807803,-6.711356,-0.090300,-0.867439,-1.210767,-19.389826,142.644428
67.797813,-9.414782,-0.040073,-0.636358,-0.733021,-19.387452,143.755282
65.964759,-8.947915,-0.217281,-0.998697,-0.960705,-19.460050,149.063978
65.853674,-9.056614,-0.165837,-0.850721,-0.878182,-19.456143,148.656377
65.833818,-8.279916,-0.077484,-0.576528,-1.129397,-19.450803,148.361444
65.779051,-7.431076,-0.104289,-0.807277,-1.088881,-19.453805,147.743834
66.790633,-7.376443,-0.124569,-0.787747,-1.232115,-19.421403,145.897904
68.004568,-7.393414,-0.168476,-1.322456,-0.890590,-19.386034,144.297568
67.655187,-9.466496,-0.053848,-0.599143,-0.791258,-19.392667,142.499538
69.135885,-8.069654,-0.183027,-1.004242,-1.063746,-19.354650,142.230776
69.128218,-9.390639,-0.126279,-0.661749,-0.951883,-19.349237,140.485249
67.110703,-8.894137,-0.179317,-1.214058,-0.678340,-19.418255,145.582651
68.478674,-10.262097,-0.189913,-0.995571,-0.662448,-19.375587,142.070846
68.774548,-10.693057,-0.087582,-0.557559,-0.751252,-19.353990,141.096114
69.213708,-8.840157,-0.145460,-0.565877,-1.354347,-19.350934,141.366088
68.206090,-7.430438,-0.186273,-0.980036,-1.275580,-19.376665,143.225672
67.499606,-8.578587,-0.128910,-0.957655,-0.765912,-19.397817,144.026042
66.715299,-6.309733,-0.046135,-0.995475,-1.027962,-19.423635,146.377942
65.481819,-10.086418,-0.171702,-0.950167,-0.649910,-19.472971,149.319006
70.069101,-10.049381,-0.153759,-0.680442,-0.906478,-19.318830,140.564383
69.445876,-8.789104,-0.151708,-1.256622,-0.631971,-19.351552,140.653405
67.777383,-10.363274,-0.168287,-0.703299,-0.844628,-19.390249,143.983350
67.065364,-9.012288,-0.137106,-1.000657,-0.676402,-19.410596,144.989029
67.869223,-9.205545,-0.131545,-0.949545,-0.678198,-19.383872,143.413516
65.253020,-8.649348,-0.135803,-0.608621,-1.184992,-19.475306,149.517058
68.270156,-10.303662,-0.112825,-0.696515,-0.709888,-19.373191,142.229730
68.669805,-9.027502,-0.098020,-0.799341,-0.748670,-19.360091,141.807545
67.478629,-7.913461,-0.154758,-0.832152,-1.148782,-19.405517,144.522714
68.076209,-7.792929,-0.163101,-0.998433,-1.045340,-19.387034,143.549850
68.840312,-10.386112,-0.177925,-0.995830,-0.622762,-19.364366,142.098860
64.154589,-8.942438,-0.164313,-0.752945,-0.997758,-19.516341,152.560672
67.351131,-9.171967,-0.170496,-1.067391,-0.704984,-19.409853,144.656805
69.481709,-8.783045,-0.228528,-0.874718,-1.237420,-19.342214,140.383218
68.488832,-8.217435,-0.181698,-0.957533,-1.072269,-19.372812,145.460866
67.795938,-6.514949,-0.133094,-1.287048,-1.000404,-19.397018,142.196207
65.863837,-7.444387,-0.133829,-0.763512,-1.274726,-19.452156,146.851512
67.564332,-10.040245,-0.131479,-0.680798,-0.793053,-19.397320,143.294467
67.333847,-7.393499,-0.189507,-0.902850,-1.387932,-19.405710,146.096317
67.346817,-9.446578,-0.157892,-0.971088,-0.695058,-19.401490,144.142861
69.168784,-8.964328,-0.195764,-1.020348,-0.899700,-19.358747,141.915865
68.126683,-8.208413,-0.154692,-1.215423,-0.733422,-19.379463,142.358344
66.413955,-7.014361,-0.128783,-0.795845,-1.366295,-19.434221,146.199885
69.340201,-8.227871,-0.109723,-0.741393,-1.020932,-19.332234,138.509559
69.921412,-8.763615,-0.111237,-0.691049,-1.003926,-19.320863,139.514862
66.806027,-9.718637,-0.135604,-0.639493,-0.928240,-19.426066,146.118158
63.588774,-7.106371,-0.068529,-0.796456,-1.036858,-19.529458,152.610435
66.363063,-11.099286,-0.139580,-0.629735,-0.707611,-19.436420,146.640128
69.473364,-9.106643,-0.083424,-0.849752,-0.681858,-19.336247,140.131004
69.412925,-6.958032,-0.048049,-1.034571,-0.845323,-19.340789,139.246709
69.011474,-7.732330,-0.183315,-1.311328,-0.858269,-19.352864,141.393844
68.383997,-8.350470,-0.114390,-0.867236,-0.872708,-19.376343,141.526444
67.496225,-9.650044,-0.130210,-0.694576,-0.848652,-19.396559,144.163260
68.499583,-7.713071,-0.145091,-0.832235,-1.191714,-19.368534,142.446292
68.205471,-7.332698,-0.062372,-0.762007,-1.080669,-19.366002,142.164983
65.576672,-6.761234,-0.124243,-0.969709,-1.192334,-19.467013,149.417484
68.458218,-7.752498,-0.133767,-0.834988,-1.108916,-19.372125,141.185355
66.731849,-8.295277,-0.084694,-0.746478,-0.900209,-19.422217,146.080562
67.624533,-9.964848,-0.142496,-0.761185,-0.769082,-19.402948,145.213386
66.557254,-6.904692,-0.114399,-1.118741,-0.948271,-19.424506,145.125251
66.228958,-8.017910,-0.080052,-1.031383,-0.670280,-19.433568,146.041651
68.522077,-9.264937,-0.143630,-0.591324,-1.156560,-19.366315,142.213043
66.775360,-8.061241,-0.123170,-1.228942,-0.649753,-19.422187,144.572955
69.411070,-9.879119,-0.168542,-0.762764,-0.878825,-19.343756,140.970135
65.455630,-11.226761,-0.195398,-0.846092,-0.634938,-19.470211,148.716831
67.839760,-10.108428,-0.124712,-0.928173,-0.570833,-19.385669,144.551440
69.078569,-7.956356,-0.238317,-1.357048,-1.036772,-19.363327,142.889527
68.487540,-11.085545,-0.183244,-0.616338,-0.903407,-19.378434,142.985873
70.507142,-9.719901,-0.162408,-1.036715,-0.668399,-19.301929,138.072110
66.600454,-7.737158,-0.143555,-0.912031,-1.041668,-19.434514,145.729405
69.951859,-8.410201,-0.121604,-1.096820,-0.715413,-19.325962,139.651171
68.114722,-6.711302,-0.085108,-0.902097,-1.160355,-19.379588,141.916340
67.176218,-9.197948,-0.009713,-0.640568,-0.678568,-19.406607,144.288632
64.849328,-9.010081,-0.175947,-1.126676,-0.678337,-19.486380,149.835378
68.462719,-9.782635,-0.160088,-0.820788,-0.788988,-19.369999,142.568241
67.400016,-8.914453,-0.092757,-0.545838,-1.095915,-19.398693,144.076750
67.067351,-8.818708,-0.125352,-0.607947,-1.116462,-19.408912,145.628167
64.761052,-8.076150,-0.151385,-0.741186,-1.180340,-19.493894,151.209002
68.216958,-7.736418,-0.153553,-1.249976,-0.809272,-19.375153,145.040786
67.692942,-9.056617,-0.082169,-0.599562,-0.939345,-19.390976,143.462995
67.406324,-7.432800,-0.204925,-1.032430,-1.296514,-19.412169,147.407264
68.146193,-10.082731,-0.158267,-0.700006,-0.858051,-19.380721,143.353717
67.772731,-9.809320,-0.198064,-1.217101,-0.614418,-19.399328,144.670327
67.709477,-10.327995,-0.189123,-0.940514,-0.698798,-19.401132,143.818260
69.354469,-11.372494,-0.152411,-0.612295,-0.767780,-19.337647,140.486435
71.085381,-8.963200,-0.156642,-0.559967,-1.436621,-19.295617,137.425476
67.490485,-7.200759,-0.166070,-0.947781,-1.263467,-19.402580,144.402368
68.796751,-7.442755,-0.129117,-0.949884,-1.044193,-19.358745,140.947565
66.893029,-6.550510,-0.052995,-0.973665,-1.014123,-19.416756,146.147368
65.722001,-11.123926,-0.195834,-0.797019,-0.697947,-19.459953,148.203895
68.177665,-9.408168,-0.128332,-0.749213,-0.839846,-19.381193,143.615152
67.733252,-8.001806,-0.114199,-1.160067,-0.695586,-19.393903,142.931897
68.332129,-11.377753,-0.210460,-0.736445,-0.789878,-19.375333,142.724689
66.393131,-8.133780,-0.122032,-1.065896,-0.731156,-19.426023,145.589048
69.584859,-8.163015,-0.132953,-1.099429,-0.781071,-19.339121,139.617321
66.125295,-8.594676,-0.139539,-0.609519,-1.227943,-19.446320,147.421150
65.928746,-10.776829,-0.068841,-0.601303,-0.604854,-19.445767,144.619461
68.227303,-9.027621,-0.102242,-0.839281,-0.728489,-19.374784,142.793428
69.139002,-8.607318,-0.103088,-0.836108,-0.829696,-19.342571,140.536781
68.666181,-7.774857,-0.174390,-1.232236,-0.887859,-19.365874,142.868560
69.988079,-11.018319,-0.132225,-0.782421,-0.609681,-19.324255,140.006046
66.207946,-8.230589,-0.134835,-0.606204,-1.338306,-19.444663,147.505208
66.530501,-7.495572,-0.127177,-1.103375,-0.850943,-19.435447,145.589941
70.018488,-8.955341,-0.226233,-0.861900,-1.218739,-19.323680,138.860066
67.531260,-7.989681,-0.159062,-1.001461,-0.959112,-19.403672,144.773342
66.890810,-6.726398,-0.140895,-1.368879,-0.889472,-19.417885,143.339163
66.787090,-7.178330,-0.114941,-0.724804,-1.350802,-19.415596,144.762512
67.799254,-10.401382,-0.155620,-0.665588,-0.825991,-19.391821,142.499213
65.618112,-8.227852,-0.187787,-0.778991,-1.261236,-19.468891,148.866743
67.416451,-9.671370,-0.168148,-0.950601,-0.698526,-19.398774,144.376754
68.142584,-9.899048,-0.170924,-0.799045,-0.828457,-19.385159,143.512342
69.053087,-7.548879,-0.168543,-1.259335,-0.898652,-19.353578,140.875013
68.567155,-6.796860,-0.165603,-0.991646,-1.404779,-19.363585,143.192898
67.485598,-8.771281,-0.074532,-0.642075,-0.917997,-19.392102,143.851883
68.675905,-8.501155,-0.123846,-0.686901,-1.102001,-19.359926,142.000728
64.314054,-10.436444,-0.149084,-0.661444,-0.789009,-19.507372,153.049946
66.365667,-7.889323,-0.113604,-0.787381,-1.040846,-19.442171,146.327081
67.086107,-10.706114,-0.095035,-0.608408,-0.687672,-19.411425,144.912701
66.118737,-9.153921,-0.118047,-0.897698,-0.682497,-19.441824,147.124615
68.983721,-6.792196,-0.104802,-1.253751,-0.877903,-19.355629,140.170610
69.516246,-7.641364,-0.185746,-1.330051,-0.898234,-19.335263,140.675876
68.038580,-8.923410,-0.069216,-0.714078,-0.765088,-19.377609,141.138387
67.329348,-10.401270,-0.177639,-0.653568,-0.923581,-19.409387,145.099491
68.804413,-8.366954,-0.139299,-0.708871,-1.162365,-19.356515,141.687850
67.285441,-7.492186,-0.111326,-0.954555,-0.945414,-19.409518,144.442459
66.477138,-7.000277,-0.129168,-0.929576,-1.180512,-19.435813,146.677103
70.620022,-8.198168,-0.158805,-0.803816,-1.161388,-19.299537,135.463663
68.360830,-8.790081,-0.132621,-0.891825,-0.809416,-19.370824,143.201097
65.710579,-8.527975,-0.185114,-1.008634,-0.900488,-19.469641,148.052333
68.344581,-7.045466,-0.145315,-1.070132,-1.076237,-19.366701,141.122561
65.764720,-8.851812,-0.091871,-1.013219,-0.574644,-19.448364,146.451315
68.703370,-9.185912,-0.133425,-0.553570,-1.188517,-19.358418,141.481351
66.303463,-7.038314,-0.112074,-1.072526,-0.956540,-19.435279,145.682402
68.422946,-9.848475,-0.166143,-0.819238,-0.793946,-19.373408,142.219597
67.613504,-11.217490,-0.198639,-0.843818,-0.675180,-19.398652,144.492357
68.418427,-8.686525,-0.100909,-0.991494,-0.674546,-19.371122,142.633923
69.365727,-7.850346,-0.223112,-1.376778,-0.976612,-19.351517,141.700019
68.584942,-11.137865,-0.176994,-0.593034,-0.904712,-19.374423,142.731294
68.330306,-9.091858,-0.157631,-1.102815,-0.676950,-19.377334,142.369269
66.652316,-9.887764,-0.182955,-0.956284,-0.708041,-19.436657,145.557125
69.019866,-8.445413,-0.126553,-1.020414,-0.764981,-19.356034,141.824928
68.556534,-6.745424,-0.127182,-0.891387,-1.358210,-19.368413,141.806522
67.547726,-9.103396,-0.021646,-0.635572,-0.741989,-19.394652,143.522116
65.766779,-9.664612,-0.156882,-1.116108,-0.560770,-19.463136,148.254946
67.046315,-10.443128,-0.189388,-0.877875,-0.703853,-19.419789,145.287226
66.575017,-8.587671,-0.076711,-0.593484,-1.022330,-19.421022,145.828520
68.607786,-9.779920,-0.144887,-0.720673,-0.848866,-19.365863,142.771744
65.244038,-7.623764,-0.112929,-0.727158,-1.163736,-19.470673,149.423957
66.931960,-8.179350,-0.135352,-1.047343,-0.788366,-19.417618,146.110345
67.264395,-9.031258,-0.087744,-0.565878,-1.019338,-19.408457,143.377254
68.376419,-6.888301,-0.146370,-0.939030,-1.340617,-19.377094,143.371266
67.672264,-10.573868,-0.190055,-0.752079,-0.829266,-19.397109,144.636402
67.888530,-9.821645,-0.199455,-1.222755,-0.606943,-19.394747,144.167264
67.329108,-10.531202,-0.207123,-0.924558,-0.718358,-19.414662,144.285604
69.765153,-11.008737,-0.143688,-0.612413,-0.801511,-19.322900,139.785829
68.137724,-8.531372,-0.139943,-0.585526,-1.339287,-19.382660,143.144155
66.954558,-7.384209,-0.162434,-0.917617,-1.229177,-19.419692,145.424077
69.326777,-7.494500,-0.111781,-1.068079,-0.869215,-19.338728,139.755045
66.728013,-6.161753,-0.067105,-1.221324,-0.944422,-19.422442,146.701369
64.709768,-11.536014,-0.192184,-0.790287,-0.635929,-19.496907,150.194644
68.991287,-9.640859,-0.180091,-0.778419,-0.934242,-19.353398,141.399908
67.052744,-7.021597,-0.154335,-1.356405,-0.896978,-19.419988,146.201663
67.107723,-11.938341,-0.177258,-0.685268,-0.675365,-19.417756,145.786018
66.520509,-8.396634,-0.155059,-1.035932,-0.787030,-19.417461,144.754252
68.559884,-9.127842,-0.157980,-1.076634,-0.675369,-19.370228,141.107131
65.536725,-8.629371,-0.172372,-0.670721,-1.252293,-19.472339,148.438165
65.877266,-10.584976,-0.048091,-0.595398,-0.588639,-19.446073,144.563820
67.517327,-9.461410,-0.099161,-0.625903,-0.860176,-19.395769,143.642217
69.338926,-9.184602,-0.148572,-0.902226,-0.781826,-19.339688,139.241260
67.911479,-7.252937,-0.136156,-1.221966,-0.883669,-19.386767,145.170806
69.831906,-11.655878,-0.135620,-0.644982,-0.672511,-19.333959,141.040082
64.707647,-7.830584,-0.149656,-0.688901,-1.316290,-19.489723,151.402525
66.769127,-8.221990,-0.131800,-1.077638,-0.744541,-19.423203,145.366563
69.310640,-8.730756,-0.234731,-0.918491,-1.234972,-19.347862,140.990803
69.977494,-10.601240,-0.188496,-0.710670,-0.884623,-19.322160,138.205764
67.440962,-7.103605,-0.142549,-1.361489,-0.809418,-19.402524,142.655207
66.796617,-7.255623,-0.119154,-0.748192,-1.297144,-19.417486,144.795255
69.400577,-9.312108,-0.147715,-0.680837,-1.008700,-19.337212,139.857631
65.776950,-8.257806,-0.208608,-0.802139,-1.323181,-19.465848,148.239510
67.313826,-9.297217,-0.159359,-1.047650,-0.666642,-19.406938,144.754686
67.328989,-9.490971,-0.188575,-0.888046,-0.862070,-19.415970,145.652077
68.464535,-7.120244,-0.115757,-1.046336,-1.012300,-19.372844,142.968257
69.107630,-6.534977,-0.154947,-1.031837,-1.399671,-19.343646,142.122234
67.038859,-8.121861,-0.058323,-0.726023,-0.882873,-19.407374,144.401996
68.978161,-8.343925,-0.133679,-0.726036,-1.121570,-19.351496,141.268438
69.483413,-9.705663,-0.197772,-0.916808,-0.857348,-19.343430,141.946743
67.174439,-8.643778,-0.115697,-0.782864,-0.868205,-19.408488,145.018689
65.266619,-10.543060,-0.111882,-0.635179,-0.708472,-19.475801,149.040321
67.938662,-8.262205,-0.095096,-0.776249,-0.893055,-19.382487,141.694876
69.128616,-7.194151,-0.115696,-1.253091,-0.811261,-19.352012,139.999882
67.801024,-7.307942,-0.154065,-1.274311,-0.852451,-19.379240,142.026506
68.571971,-9.859642,-0.143744,-0.889969,-0.670664,-19.367907,141.641117
67.369758,-10.469586,-0.160481,-0.648650,-0.853472,-19.407502,144.638783
68.495075,-9.079383,-0.128549,-0.692073,-0.975884,-19.366021,143.347632
67.368648,-7.687544,-0.104238,-0.914608,-0.926254,-19.405979,145.005550
65.475323,-7.230328,-0.155290,-0.868695,-1.292368,-19.467821,149.530214
68.883041,-9.435609,-0.158848,-0.734796,-0.945885,-19.354642,141.135783
69.170290,-8.174826,-0.129086,-0.974733,-0.850420,-19.344665,139.566477
66.859667,-8.928937,-0.202885,-0.964120,-0.944803,-19.433036,145.929625
68.974579,-6.781363,-0.134768,-1.182836,-1.029688,-19.345153,141.016057
66.597158,-8.415082,-0.071775,-1.120821,-0.534887,-19.415627,144.401448
68.987844,-9.914867,-0.143946,-0.550417,-1.105974,-19.350706,141.517270
66.686145,-6.475889,-0.096905,-1.097392,-1.042975,-19.425963,145.306916
67.941714,-10.231119,-0.144886,-0.568042,-0.965748,-19.387170,141.632477
68.036080,-11.407351,-0.184413,-0.759328,-0.683722,-19.381638,143.690255
68.247532,-8.348534,-0.117322,-1.065022,-0.710549,-19.373504,142.589161
69.582284,-7.818805,-0.226631,-1.408275,-0.973026,-19.345405,141.214194
69.268159,-10.543316,-0.168668,-0.611812,-0.968108,-19.352378,141.212970
