63.207811,-6.244251,-1.031784,-1.928844,-0.491731,-19.480973,146.258552
64.080619,-6.607277,-1.011683,-1.062877,-0.680746,-19.461465,145.785360
62.458685,-3.404594,-1.013090,-0.676182,-1.468482,-19.499695,148.718339
62.372798,-5.053704,-1.006516,-0.303762,-0.608184,-19.514655,148.366100
64.693032,-4.783288,-1.013843,-1.135147,-1.180320,-19.429472,142.990824
62.878922,-5.054573,-1.013569,-0.725346,-0.682583,-19.490949,147.770721
63.299710,-4.764421,-1.008506,-0.237490,-0.412660,-19.478101,146.271227
66.023223,-5.480643,-1.002935,-0.185658,-0.705149,-19.389367,140.130503
61.312901,-5.581923,-1.007141,-0.566857,-0.854101,-19.554071,150.009612
63.442702,-3.295681,-1.011307,-0.299616,-0.797064,-19.476878,146.006661
64.256034,-4.598227,-1.010887,-0.436187,-0.624444,-19.451843,144.432039
64.132034,-5.920827,-1.013217,-0.824266,-0.581265,-19.449114,144.539023
64.028563,-3.995219,-1.009003,-0.386692,-0.898399,-19.450728,144.155023
60.258419,-5.879541,-1.011530,-0.718909,-0.599429,-19.583043,152.809146
62.321927,-11.123916,-1.017331,-1.948833,-0.292930,-19.516253,149.902917
64.005741,-6.424985,-1.007303,-0.790083,-0.890243,-19.450263,143.164425
62.652098,-5.813036,-1.009322,-0.501209,-0.528499,-19.502526,148.010724
63.157620,-2.035552,-1.009322,-0.118761,-1.026683,-19.490852,145.697615
64.619642,-6.104794,-1.004050,-0.218740,-0.490612,-19.432661,142.586177
62.315681,-5.185376,-1.014429,-0.749814,-0.636803,-19.512846,147.862922
65.379547,-5.575738,-1.002473,-0.171586,-0.749272,-19.411057,142.482866
62.070311,-5.232355,-1.011844,-0.948664,-0.965860,-19.523660,149.171475
60.788319,-5.583661,-1.029019,-1.705985,-0.620415,-19.556943,149.917274
64.261200,-7.224167,-1.006105,-0.521016,-0.544932,-19.447839,143.476371
61.687729,-3.602941,-1.007908,-0.222484,-0.714900,-19.535028,152.010068
60.794690,-9.745052,-1.014383,-1.624555,-0.390660,-19.568952,152.024813
62.745595,-6.577905,-1.008272,-0.745236,-0.690110,-19.495405,147.647252
63.437912,-8.171436,-1.016297,-1.421472,-0.438290,-19.464188,144.848890
63.757774,-5.297764,-1.012967,-0.834755,-0.757845,-19.467968,143.895249
62.868177,-8.269859,-1.006592,-1.115076,-0.838013,-19.493273,145.738249
64.570149,-5.224041,-1.018380,-0.672939,-0.439310,-19.434461,144.125576
59.808436,-5.910042,-1.005319,-0.372430,-0.671542,-19.600228,155.219784
63.235865,-4.769118,-1.012550,-0.972786,-1.114055,-19.484666,146.271187
64.726443,-8.096404,-1.011468,-1.186195,-0.511330,-19.437028,144.445337
62.516335,-6.019560,-1.006119,-0.452044,-0.688086,-19.499543,147.050106
63.495517,-3.470967,-1.007695,-0.277673,-0.993543,-19.474612,145.866017
62.564274,-4.289167,-1.007294,-0.375987,-0.939874,-19.511146,147.716937
63.532080,-3.674192,-1.008162,-0.229054,-0.701084,-19.468723,144.703006
63.687592,-4.219444,-1.009636,-0.710971,-1.348366,-19.467111,146.560537
63.409229,-4.342084,-1.008799,-0.400216,-0.792117,-19.487491,147.462757
63.365444,-5.251345,-1.007074,-0.405979,-0.681300,-19.484116,146.622416
61.226760,-3.730490,-1.013541,-0.663554,-1.179021,-19.543799,149.662093
63.151425,-3.727173,-1.010036,-0.296376,-0.710805,-19.481410,145.483039
64.793369,-6.039712,-1.010967,-0.728610,-0.609203,-19.429386,142.503979
64.052441,-5.177841,-1.012240,-1.049315,-1.062821,-19.447947,144.509828
60.168687,-4.020372,-1.013049,-0.551846,-0.876684,-19.580119,152.378715
62.684085,-5.846920,-1.010832,-0.687736,-0.617208,-19.502958,147.071789
64.137094,-6.757549,-1.017036,-1.086754,-0.452778,-19.459061,144.757093
62.484398,-5.015046,-1.006678,-0.303678,-0.605154,-19.515812,147.505171
65.439350,-3.939533,-1.004057,-0.184574,-0.978930,-19.409618,141.524637
63.612606,-5.987080,-1.009578,-1.056579,-1.000906,-19.484372,146.864062
63.996153,-4.580336,-1.007793,-0.439049,-0.895589,-19.461931,143.849363
63.724740,-6.602304,-1.007930,-0.717970,-0.692357,-19.465865,145.063030
61.874171,-4.450657,-1.015280,-0.910234,-1.006302,-19.522279,148.554899
61.090969,-4.883634,-1.006590,-0.344998,-0.744733,-19.558930,149.235511
61.204383,-3.893761,-1.006752,-0.239368,-0.775669,-19.554184,151.328900
64.085292,-6.893600,-1.010711,-1.193488,-0.762656,-19.453523,145.468733
61.807550,-8.675843,-1.016273,-1.475753,-0.394218,-19.536962,148.457076
64.365041,-7.283226,-1.007098,-0.620252,-0.542830,-19.447086,144.307291
65.253301,-10.285463,-1.011476,-1.419439,-0.384995,-19.409360,141.616901
61.797083,-7.087904,-1.006742,-0.795924,-0.779804,-19.533482,148.416540
61.566227,-4.577644,-1.021393,-1.272572,-0.910029,-19.532592,150.659402
63.090900,-4.373623,-1.012093,-0.789891,-1.133722,-19.488040,146.047566
63.324492,-4.018953,-1.009266,-0.434741,-0.971744,-19.473546,146.469727
62.688935,-6.268354,-1.003884,-0.099229,-0.215953,-19.501982,147.909666
64.629933,-2.418237,-1.010781,-0.169750,-0.884571,-19.439462,143.117325
63.270912,-3.395232,-1.010653,-0.309537,-0.828974,-19.485560,147.258836
62.497651,-5.793560,-1.006509,-0.533396,-0.822711,-19.508559,146.526120
64.931848,-4.743683,-1.014820,-0.675796,-0.663613,-19.432167,142.823028
62.881646,-4.782315,-1.011831,-0.813272,-1.005268,-19.491851,146.258684
62.679123,-6.024228,-1.027490,-1.662562,-0.534901,-19.499900,147.330734
63.532164,-6.186346,-1.010799,-0.917494,-0.724387,-19.477988,146.635098
63.201301,-4.138042,-1.012629,-0.891707,-1.348186,-19.482921,147.288086
62.278717,-5.212867,-1.005858,-0.244996,-0.507819,-19.518112,149.065886
65.676155,-4.559820,-1.016122,-1.348661,-1.319425,-19.395649,140.638491
61.870519,-4.299748,-1.009336,-0.424922,-0.812198,-19.522962,150.499545
63.374692,-4.905105,-1.008425,-0.274350,-0.447919,-19.476089,146.086283
65.174378,-5.526634,-1.003234,-0.207631,-0.702118,-19.418165,142.194773
61.127604,-5.762800,-1.007549,-0.535427,-0.717164,-19.560070,150.249214
63.014252,-3.530052,-1.011315,-0.342922,-0.800333,-19.491845,146.966351
64.742263,-6.872164,-1.013955,-0.920092,-0.460958,-19.432367,142.686479
63.879883,-5.696566,-1.013688,-0.787604,-0.580631,-19.459677,145.078774
63.691160,-5.552781,-1.009753,-0.588992,-0.654594,-19.457236,144.785259
59.473388,-4.046259,-1.012989,-0.412659,-0.634016,-19.616659,155.371818
62.322146,-11.123452,-1.017330,-1.948722,-0.293024,-19.516244,149.902831
63.225571,-6.033159,-1.007443,-0.589730,-0.727608,-19.485622,145.796251
62.770509,-6.194196,-1.008548,-0.500937,-0.504669,-19.498455,147.495887
62.823507,-2.611103,-1.009608,-0.183433,-0.922706,-19.500337,147.197443
64.458855,-6.057776,-1.003924,-0.212623,-0.494944,-19.439803,143.119165
63.032051,-4.295778,-1.013079,-0.495401,-0.682623,-19.493313,146.090852
65.484154,-5.638061,-1.002067,-0.139975,-0.709635,-19.407830,142.156574
62.534933,-4.701256,-1.016762,-1.526527,-1.366833,-19.505388,147.997165
61.742481,-5.539182,-1.028115,-1.665336,-0.625026,-19.526631,148.941936
63.956616,-7.230475,-1.006333,-0.533699,-0.541139,-19.457935,144.155702
62.699531,-4.258358,-1.008721,-0.366686,-0.764139,-19.499707,148.106512
61.248606,-9.139430,-1.014411,-1.516245,-0.416688,-19.551241,150.956915
62.401786,-9.024222,-1.008854,-1.221587,-0.567488,-19.509145,148.348572
65.180558,-8.399452,-1.018321,-1.510297,-0.382549,-19.411793,141.528635
62.016908,-4.668769,-1.012755,-0.810294,-0.971065,-19.525469,147.461314
63.236071,-7.420527,-1.007157,-0.971583,-0.834428,-19.479969,145.093703
64.470254,-5.203769,-1.018435,-0.701212,-0.455318,-19.438091,144.349754
61.617639,-5.724274,-1.006980,-0.524737,-0.758294,-19.537925,150.459271
63.241241,-5.398191,-1.011767,-1.057170,-1.014873,-19.485432,146.481900
64.328875,-5.915091,-1.007275,-0.438358,-0.569081,-19.453243,144.429915
63.197334,-7.752229,-1.008800,-0.870413,-0.544890,-19.480025,146.440052
62.555270,-3.519028,-1.007384,-0.264216,-0.971327,-19.504531,147.688003
60.445051,-4.638609,-1.011826,-0.834696,-1.105325,-19.574452,151.707896
63.686599,-4.276294,-1.008152,-0.309177,-0.688818,-19.462583,145.094554
61.469596,-3.898856,-1.014335,-0.740848,-1.114773,-19.545444,150.595867
60.598075,-7.170461,-1.012970,-1.090798,-0.534079,-19.581625,153.649088
63.158677,-5.475991,-1.006321,-0.362637,-0.640259,-19.488103,146.387468
61.589558,-3.876587,-1.013451,-0.708974,-1.179111,-19.530645,148.690119
62.376090,-5.434574,-1.008148,-0.521149,-0.717431,-19.512027,147.663933
64.123415,-5.269932,-1.016482,-0.947584,-0.678805,-19.452119,143.571495
64.558141,-4.802321,-1.014542,-1.258995,-1.234613,-19.428329,142.764520
59.906672,-4.113154,-1.013275,-0.527171,-0.781758,-19.593052,153.651429
63.005764,-8.028980,-1.014038,-1.279665,-0.463780,-19.498226,145.682893
64.181427,-7.361169,-1.018013,-1.271612,-0.419161,-19.461328,144.750261
63.196394,-4.959324,-1.006160,-0.250733,-0.556242,-19.491530,145.839621
63.710095,-3.516275,-1.004440,-0.165305,-1.007340,-19.468387,145.888238
64.003493,-5.970153,-1.009846,-1.081930,-1.007528,-19.466442,145.641624
64.660054,-4.377470,-1.012363,-0.756980,-1.054609,-19.435996,142.355461
62.401818,-12.671343,-1.006077,-1.945366,-0.672405,-19.514779,147.040365
62.514180,-3.322629,-1.011151,-0.415137,-1.120541,-19.506392,147.156474
62.897126,-6.999464,-1.010948,-0.888382,-0.548688,-19.495829,146.368270
61.355125,-3.989291,-1.006673,-0.247461,-0.779253,-19.547655,150.818946
64.297667,-6.744864,-1.010606,-1.279149,-0.870159,-19.446706,144.771970
61.377160,-8.856773,-1.018064,-1.625309,-0.380964,-19.551560,149.677445
62.201036,-8.350570,-1.012914,-1.080059,-0.400465,-19.523495,148.177824
64.641749,-6.970682,-1.011697,-0.844729,-0.490625,-19.436998,142.915776
60.754435,-8.023185,-1.006055,-0.888361,-0.777561,-19.571543,150.725110
62.378742,-5.058398,-1.019005,-1.123329,-0.754911,-19.506475,148.821955
63.268110,-4.586312,-1.012771,-0.939642,-1.150703,-19.486228,145.757504
61.589041,-4.882467,-1.008235,-0.599536,-1.015247,-19.530888,150.359982
62.683608,-6.232386,-1.003963,-0.107963,-0.233372,-19.502136,147.891594
65.378874,-3.032043,-1.010941,-0.245495,-0.809035,-19.412398,141.525790
63.386662,-3.426227,-1.010720,-0.315146,-0.823143,-19.481466,146.883918
63.120382,-4.574255,-1.004959,-0.243056,-0.785020,-19.491936,145.964163
65.603291,-4.545827,-1.016480,-0.710252,-0.682428,-19.412170,141.174597
62.645876,-5.053761,-1.013064,-1.016107,-1.016127,-19.500868,146.661453
62.197887,-6.279141,-1.030922,-1.890156,-0.495717,-19.513861,148.391133
62.429015,-6.020212,-1.012543,-1.025667,-0.737124,-19.516506,149.197607
62.277944,-4.124486,-1.012575,-0.872690,-1.333058,-19.512949,148.770702
61.799400,-5.269260,-1.005875,-0.232938,-0.473505,-19.531815,150.673801
65.240896,-4.887036,-1.015412,-1.219167,-1.077364,-19.410263,141.836174
62.552461,-4.928610,-1.012772,-0.782922,-0.825863,-19.503366,148.805422
63.383926,-4.859007,-1.008476,-0.254673,-0.419579,-19.474998,146.049791
65.133552,-5.638340,-1.003806,-0.247522,-0.684095,-19.419602,142.279911
61.399572,-5.316104,-1.009819,-0.685740,-0.817515,-19.548400,150.093328
63.671263,-3.353380,-1.012803,-0.339806,-0.771626,-19.469607,145.543372
64.647407,-6.165522,-1.010616,-0.604836,-0.496340,-19.435074,143.003667
61.014362,-4.223628,-1.010625,-0.213247,-0.377530,-19.554281,149.727357
63.142345,-8.345422,-1.013265,-1.241582,-0.446721,-19.480913,146.638403
60.606860,-3.258070,-1.015253,-0.283441,-0.567305,-19.584120,153.614674
63.353988,-9.195786,-1.014255,-1.394587,-0.376147,-19.480881,147.172553
63.560243,-7.488903,-1.009478,-0.847537,-0.526870,-19.474339,144.676903
61.672843,-6.345969,-1.008007,-0.404414,-0.417521,-19.536540,150.056720
62.980393,-2.656572,-1.009464,-0.184769,-0.913453,-19.494676,146.861448
64.592917,-6.077509,-1.003597,-0.194318,-0.493312,-19.435092,142.783297
63.650040,-4.769651,-1.016152,-0.727936,-0.653048,-19.474487,144.568245
65.527736,-5.602997,-1.001656,-0.111989,-0.716382,-19.406136,142.064271
62.202054,-4.684993,-1.015328,-1.507292,-1.469573,-19.519800,148.955132
62.113374,-5.560781,-1.025247,-1.479983,-0.613038,-19.515355,148.314892
63.106857,-7.009772,-1.006238,-0.488634,-0.533849,-19.487585,145.615187
63.469177,-4.454367,-1.006679,-0.254922,-0.635349,-19.481839,146.475366
61.354195,-8.874588,-1.013842,-1.400061,-0.423919,-19.546703,150.371711
61.024497,-11.977875,-1.008489,-1.794016,-0.488344,-19.562247,152.358391
63.179096,-9.817125,-1.021408,-1.991823,-0.314403,-19.482773,145.457320
62.399337,-4.785508,-1.010041,-0.674096,-0.983052,-19.507705,147.481533
63.296609,-8.456557,-1.006689,-1.147350,-0.815510,-19.476675,144.739990
64.412626,-5.405536,-1.017593,-0.720615,-0.451337,-19.441971,144.383649
60.682055,-4.699266,-1.005781,-0.336879,-0.875380,-19.573368,152.798270
63.925703,-5.651132,-1.010647,-1.000895,-0.962699,-19.464349,145.230833
63.866528,-6.350951,-1.005944,-0.418378,-0.581895,-19.466404,144.783374
63.378482,-7.566665,-1.009096,-0.842503,-0.536789,-19.474459,145.908463
63.311480,-4.087081,-1.009006,-0.406543,-0.893166,-19.479588,145.827259
60.936622,-4.386333,-1.009107,-0.467827,-0.902947,-19.556972,151.076576
63.337002,-4.341287,-1.009615,-0.345566,-0.639153,-19.475733,145.310548
61.534914,-3.448873,-1.013315,-0.505110,-1.047846,-19.546367,150.590072
59.945632,-8.171567,-1.011493,-1.191770,-0.511422,-19.602267,154.910674
63.040534,-5.663184,-1.007826,-0.447540,-0.592533,-19.491100,146.814862
62.128963,-3.728191,-1.015134,-0.918546,-1.452260,-19.512492,147.213816
61.897828,-5.262689,-1.009927,-0.579891,-0.709522,-19.526232,148.472080
64.157115,-5.153071,-1.018336,-0.984615,-0.661467,-19.449582,143.872813
63.563621,-4.595093,-1.012901,-1.135599,-1.371985,-19.462808,145.431727
61.009117,-4.488507,-1.013915,-0.601784,-0.714522,-19.557395,151.572637
62.873583,-6.084937,-1.011443,-0.823299,-0.634805,-19.496937,147.528146
64.950977,-7.134015,-1.019912,-1.346190,-0.429201,-19.435599,143.044396
63.342941,-5.011047,-1.006450,-0.274137,-0.562923,-19.485050,145.607400
63.581218,-3.457033,-1.004518,-0.164849,-1.015258,-19.472327,146.231626
62.994906,-6.008469,-1.011581,-0.957785,-0.758944,-19.494479,147.594755
64.341732,-3.810123,-1.015282,-0.854880,-1.270481,-19.440287,143.116042
62.790743,-7.067720,-1.007971,-0.951628,-0.795330,-19.500661,146.694201
62.028939,-3.053685,-1.011005,-0.349775,-1.142971,-19.522117,148.084870
61.604466,-9.118388,-1.017209,-1.576614,-0.367920,-19.535526,148.812509
59.447702,-3.720178,-1.006005,-0.174731,-0.703515,-19.611703,155.233936
63.369872,-6.714028,-1.012001,-1.242620,-0.757721,-19.472419,145.819042
62.638093,-9.242774,-1.019644,-1.746676,-0.339998,-19.511593,147.011205
61.698731,-6.979626,-1.010122,-0.696683,-0.470684,-19.536008,149.198292
63.500968,-7.373886,-1.011809,-0.928439,-0.472610,-19.475823,145.323094
60.148090,-8.778879,-1.005207,-0.970130,-0.825395,-19.594319,151.829352
63.338355,-5.847389,-1.013416,-0.940937,-0.664740,-19.473383,146.827349
66.299629,-4.900502,-1.007590,-0.682825,-1.231553,-19.388093,139.049982
61.974538,-5.266087,-1.009481,-0.817467,-1.025414,-19.520382,149.264588
62.651163,-6.119462,-1.004457,-0.143848,-0.289288,-19.502835,147.872393
63.116948,-4.022341,-1.016672,-1.208838,-1.473374,-19.481179,146.025888
62.645813,-3.345214,-1.008239,-0.252708,-0.907897,-19.505823,148.315766
63.411685,-4.674940,-1.005136,-0.243190,-0.721799,-19.482730,145.393345
66.122797,-4.662471,-1.021128,-1.063980,-0.741950,-19.392174,140.623734
62.528367,-4.436742,-1.011159,-0.711690,-1.093476,-19.500700,146.534527
62.313714,-6.138271,-1.027987,-1.719284,-0.525320,-19.511297,148.009550
62.252285,-6.082740,-1.013275,-1.094008,-0.724296,-19.522892,149.588453
62.512812,-4.146413,-1.013475,-0.935666,-1.339767,-19.504170,148.192451
61.679593,-5.223401,-1.005864,-0.226478,-0.468012,-19.535676,151.015266
65.536696,-4.849971,-1.012298,-0.899773,-1.022220,-19.402599,141.071537
62.836768,-5.080362,-1.012062,-0.730368,-0.771444,-19.496805,147.782265
63.477053,-5.059519,-1.008013,-0.226043,-0.365963,-19.471962,145.851360
65.389961,-5.466640,-1.003920,-0.247525,-0.704854,-19.410915,141.723798
60.836820,-3.531927,-1.005356,-0.203679,-1.034487,-19.565124,151.493764
64.887879,-2.549679,-1.012464,-0.201937,-0.821565,-19.425703,143.245154
64.494172,-6.033101,-1.008344,-0.474960,-0.517309,-19.441064,143.493625
61.002892,-4.519852,-1.010275,-0.228060,-0.365538,-19.555298,149.931597
63.421405,-8.686268,-1.014394,-1.382410,-0.417165,-19.469498,146.213268
60.619107,-3.270848,-1.015207,-0.282676,-0.565262,-19.583732,153.581528
63.150646,-8.484743,-1.014015,-1.215708,-0.388396,-19.489882,148.247342
63.254209,-9.730015,-1.010957,-1.271044,-0.410954,-19.487898,145.334542
61.364170,-6.579323,-1.005902,-0.282746,-0.369152,-19.548114,150.938276
62.516971,-4.135436,-1.013447,-0.476392,-0.688553,-19.505321,146.645685
65.028213,-6.194975,-1.002975,-0.153174,-0.450294,-19.419688,141.621179
63.099081,-3.551075,-1.014372,-0.419576,-0.774000,-19.488973,145.179969
65.572070,-5.605841,-1.001448,-0.097186,-0.714991,-19.404682,141.968799
62.790601,-4.995187,-1.015536,-1.580107,-1.342000,-19.499646,147.425108
63.072087,-5.434597,-1.026851,-1.595163,-0.655501,-19.480998,145.935151
63.486072,-8.042857,-1.002846,-0.241782,-0.445622,-19.475576,144.063290
62.457157,-3.964617,-1.006850,-0.208780,-0.644443,-19.515537,148.920637
60.761019,-9.258999,-1.014380,-1.517928,-0.412508,-19.566212,151.121195
61.186037,-12.370428,-1.008891,-1.870170,-0.459701,-19.555895,151.990855
63.181811,-9.809732,-1.021435,-1.993771,-0.314691,-19.482628,145.410852
62.201525,-5.532236,-1.009185,-0.823031,-0.994643,-19.511447,147.426947
64.422012,-8.372590,-1.007421,-1.227349,-0.796326,-19.434251,142.209491
65.483510,-5.804278,-1.025949,-1.107179,-0.403560,-19.406955,142.384652
60.823673,-4.151583,-1.007795,-0.412234,-1.023175,-19.564531,152.526642
65.236816,-6.444314,-1.010057,-1.128240,-0.879913,-19.424608,142.271658
60.888301,-5.646856,-1.006905,-0.367009,-0.552463,-19.569291,152.884610
61.978977,-10.890476,-1.010308,-1.464621,-0.404204,-19.516904,147.355915
62.934309,-3.989280,-1.009150,-0.385293,-0.881095,-19.490059,146.292609
61.941433,-5.409977,-1.013034,-0.950638,-0.814662,-19.526837,149.512831
63.318833,-4.718094,-1.010402,-0.336955,-0.482214,-19.476138,145.237841
59.644576,-3.296369,-1.016809,-0.725117,-1.310128,-19.610315,154.353589
60.252084,-8.276051,-1.012106,-1.209563,-0.474734,-19.593312,154.626335
61.567722,-5.298560,-1.011059,-0.871251,-0.928524,-19.538021,150.265316
62.559849,-4.102371,-1.013689,-0.948840,-1.387296,-19.498304,146.663709
61.606907,-8.706677,-1.011064,-1.166973,-0.475655,-19.527984,147.538064
62.912722,-5.807930,-1.020944,-1.145758,-0.537369,-19.486373,145.700490
63.989232,-4.561374,-1.014761,-1.307059,-1.402865,-19.445994,144.152336
61.600090,-5.387960,-1.011797,-0.579254,-0.563278,-19.539066,149.728354
62.787492,-4.813199,-1.007381,-0.364487,-0.700718,-19.501943,148.333096
65.105750,-6.730313,-1.020033,-1.270965,-0.453156,-19.429832,142.673330
63.553482,-5.113798,-1.006390,-0.276823,-0.553888,-19.477633,145.110737
64.667311,-3.468821,-1.004421,-0.160574,-0.994619,-19.435477,144.128251
63.088889,-6.699852,-1.012682,-1.074531,-0.619904,-19.492168,147.650320
65.354653,-4.199564,-1.014544,-1.035241,-1.330935,-19.403043,140.843854
62.738957,-7.083194,-1.007983,-0.949605,-0.791214,-19.502238,146.790527
60.493566,-2.776849,-1.010489,-0.286903,-1.188450,-19.574338,151.853620
61.153698,-7.779345,-1.020249,-1.556113,-0.423987,-19.554739,148.395903
60.053870,-4.149588,-1.005831,-0.196961,-0.660647,-19.592469,153.645393
63.380468,-8.172646,-1.009556,-1.269627,-0.666657,-19.471731,145.021746
62.308538,-9.655285,-1.020487,-1.884135,-0.325777,-19.523590,147.724415
62.160142,-5.967790,-1.012473,-0.623848,-0.467046,-19.517417,147.847637
64.479057,-7.762514,-1.013187,-1.138253,-0.477737,-19.439367,142.720864
60.749922,-8.651959,-1.005323,-0.981385,-0.836953,-19.572595,150.592287
62.972120,-5.492919,-1.012306,-0.888441,-0.792175,-19.490650,146.958070
64.079989,-4.584436,-1.003873,-0.221840,-0.918631,-19.457278,144.235928
61.835657,-5.222392,-1.008206,-0.652506,-0.968926,-19.524719,149.908142
62.786534,-6.116089,-1.004534,-0.152244,-0.302347,-19.498589,147.514455
63.469631,-3.920950,-1.015934,-1.005965,-1.352538,-19.468074,145.016518
