66.270305,-9.872872,-0.231657,-1.211185,-0.683320,-19.440655,148.199489
67.228022,-9.901511,-0.187641,-0.891197,-0.783676,-19.415480,148.051084
68.750727,-10.102698,-0.200520,-1.058849,-0.676540,-19.366639,143.631505
68.993132,-7.806442,-0.163753,-1.348157,-0.767618,-19.359687,141.892263
68.366106,-8.419746,-0.163998,-1.277724,-0.670110,-19.367672,142.480498
67.715207,-8.306925,-0.164443,-1.296769,-0.681128,-19.391747,143.758855
67.793027,-7.546758,-0.183145,-1.131563,-1.021775,-19.389271,144.324800
69.009267,-7.765064,-0.193583,-1.142035,-1.027194,-19.353387,141.911069
67.162719,-6.772892,-0.114960,-0.934092,-1.138353,-19.400247,142.947531
69.054276,-9.554861,-0.220118,-0.924170,-0.942922,-19.352424,142.744440
66.839528,-9.320112,-0.201535,-0.859666,-0.950979,-19.426073,147.279522
67.748750,-10.293822,-0.138525,-0.894880,-0.598937,-19.391935,145.990563
66.980671,-10.119049,-0.134371,-0.937411,-0.563993,-19.423082,145.888781
65.816309,-7.699327,-0.192556,-1.309096,-0.875776,-19.461475,149.974938
70.577061,-9.073569,-0.153017,-1.213940,-0.615788,-19.301980,139.303601
67.083424,-7.990354,-0.179207,-1.276315,-0.801263,-19.419344,146.571159
65.723884,-7.362817,-0.156736,-1.455694,-0.738408,-19.452345,149.527002
69.987790,-8.939303,-0.135114,-1.102738,-0.643900,-19.316062,139.461781
67.175129,-10.079207,-0.176935,-0.954062,-0.671879,-19.412525,147.354247
66.239204,-7.868506,-0.184509,-1.339971,-0.781215,-19.439844,147.882981
67.683315,-8.564496,-0.174856,-0.886760,-0.986863,-19.390029,145.047311
67.399159,-8.669336,-0.212971,-1.069894,-0.933573,-19.403742,145.520062
68.760352,-7.269986,-0.097810,-0.988738,-0.953690,-19.355162,143.080409
65.214997,-7.650933,-0.100626,-0.927086,-0.878788,-19.471377,150.369566
67.796970,-9.113177,-0.166657,-1.176401,-0.626994,-19.385571,143.138005
66.533554,-10.018451,-0.195840,-0.827101,-0.835623,-19.431208,148.190456
67.416373,-8.056486,-0.169886,-1.156484,-0.828178,-19.398305,145.424587
68.265569,-9.044193,-0.102241,-0.872748,-0.697132,-19.367269,143.407459
65.501189,-9.441434,-0.178808,-1.019481,-0.689754,-19.458537,149.832838
67.638519,-7.981345,-0.185563,-1.372275,-0.756061,-19.390589,145.020738
68.522781,-9.083825,-0.164817,-0.927829,-0.814350,-19.366357,143.720114
66.705484,-10.542494,-0.237511,-0.975868,-0.768295,-19.430775,147.978995
67.645193,-7.949955,-0.101831,-0.920091,-0.838495,-19.386624,144.615130
66.322225,-8.991573,-0.148959,-0.822949,-0.859743,-19.432141,148.601703
69.229715,-9.162068,-0.164473,-1.157347,-0.653172,-19.346240,142.033691
69.101822,-9.528405,-0.208577,-1.297580,-0.640898,-19.355293,142.263492
67.297217,-8.694827,-0.140783,-1.198647,-0.619980,-19.400834,146.544466
68.920989,-9.570067,-0.178556,-0.824460,-0.888005,-19.359428,143.030737
68.805610,-10.544922,-0.184239,-1.034605,-0.588232,-19.359045,142.398340
67.963537,-8.575891,-0.104880,-1.052449,-0.644260,-19.388087,144.171895
67.800544,-7.718065,-0.162228,-1.172700,-0.874241,-19.390971,144.884589
67.235317,-7.133579,-0.143628,-1.247982,-0.878618,-19.404425,144.490597
67.252620,-8.922033,-0.177435,-1.265372,-0.638344,-19.409008,145.684333
66.426413,-8.772585,-0.128064,-0.934197,-0.729119,-19.432971,147.156651
69.810568,-10.637683,-0.210338,-0.997748,-0.685525,-19.331299,141.426248
66.456180,-7.575962,-0.167217,-1.224321,-0.853586,-19.429316,145.674757
67.729653,-10.505111,-0.172582,-0.948616,-0.611004,-19.391724,145.004770
71.366670,-10.293775,-0.212581,-0.832790,-0.925932,-19.292929,139.695598
67.610217,-8.636939,-0.178845,-0.912567,-0.959830,-19.398556,144.939089
68.594005,-6.562900,-0.140472,-1.297793,-1.018853,-19.364188,142.621315
67.444579,-8.019117,-0.134108,-1.296398,-0.657669,-19.396421,144.833150
68.205224,-8.298932,-0.208303,-1.095911,-0.991474,-19.380496,143.979863
67.751367,-8.904530,-0.180519,-0.945083,-0.889326,-19.392782,146.011860
68.178015,-10.254817,-0.181804,-0.895477,-0.720036,-19.383171,145.158533
66.620121,-7.694278,-0.155985,-1.445650,-0.691124,-19.432365,146.897628
69.505874,-9.507453,-0.217704,-0.963892,-0.914568,-19.345794,141.960742
68.489760,-9.070812,-0.171753,-0.877315,-0.888284,-19.370011,143.062532
69.207539,-9.025947,-0.173741,-0.998762,-0.807074,-19.349473,141.675331
67.321039,-7.629963,-0.167235,-1.169812,-0.914404,-19.409887,145.780167
68.609489,-7.152907,-0.132874,-1.414344,-0.765494,-19.364802,142.718243
66.396474,-7.453332,-0.183814,-1.308401,-0.903865,-19.433839,148.338842
68.598472,-9.636517,-0.204367,-1.229485,-0.648012,-19.363635,144.400033
66.931099,-9.662240,-0.167358,-0.865006,-0.767387,-19.422957,146.867421
66.437981,-9.627067,-0.208739,-1.003382,-0.785616,-19.444274,148.767316
69.084154,-8.808079,-0.177067,-1.279134,-0.667979,-19.347733,141.937403
67.913663,-8.770986,-0.189563,-1.286260,-0.693165,-19.392405,144.641024
68.032217,-10.781147,-0.237862,-1.095389,-0.675624,-19.390787,144.617190
64.804264,-8.063295,-0.204213,-1.356497,-0.792171,-19.491474,151.425958
67.029923,-8.603408,-0.177534,-1.329146,-0.653706,-19.424799,145.830521
68.543199,-8.835740,-0.170475,-1.203087,-0.680143,-19.363293,142.598699
67.278600,-9.657882,-0.222496,-1.262181,-0.666047,-19.408248,146.109083
67.780008,-8.493489,-0.168662,-1.088659,-0.806426,-19.400641,145.703650
68.781265,-10.037888,-0.177630,-0.891194,-0.753612,-19.367201,144.167792
69.996221,-7.755252,-0.148977,-1.347260,-0.748469,-19.328275,140.029492
66.780579,-8.662886,-0.202771,-1.376418,-0.685469,-19.428227,146.602294
68.460252,-8.293753,-0.204303,-1.185438,-0.899570,-19.373175,142.604837
67.332645,-8.493859,-0.188115,-1.065058,-0.874830,-19.402733,145.503478
69.036626,-8.108324,-0.187938,-0.997056,-1.050831,-19.350851,142.105075
67.392276,-6.775222,-0.119028,-0.980273,-1.114876,-19.392799,143.027549
67.862518,-10.478257,-0.209979,-0.843590,-0.812387,-19.391658,145.714603
66.018607,-9.309658,-0.199496,-0.877345,-0.914768,-19.452616,148.861015
69.362197,-10.216504,-0.130117,-0.893933,-0.589508,-19.334421,140.984276
66.954345,-9.300365,-0.121988,-0.981657,-0.612336,-19.415820,146.077851
66.883551,-7.751361,-0.189082,-1.124101,-0.999369,-19.425165,147.352991
69.023682,-9.022200,-0.136680,-1.033909,-0.668016,-19.347589,141.946672
66.824092,-7.769986,-0.167054,-1.262844,-0.795272,-19.416240,145.799230
67.469549,-7.304342,-0.141787,-1.423399,-0.742278,-19.398661,145.249743
68.368768,-9.439785,-0.163921,-1.046328,-0.662735,-19.374852,141.903630
67.431506,-9.447560,-0.189396,-0.901546,-0.848997,-19.405132,146.669094
67.132633,-8.745878,-0.187054,-1.094794,-0.795167,-19.404502,145.430754
67.141254,-8.902351,-0.186118,-0.937978,-0.894007,-19.407183,145.976407
69.152156,-8.841372,-0.208305,-1.032750,-0.938570,-19.355120,142.739029
67.939914,-7.265796,-0.111915,-0.995258,-0.963230,-19.381831,143.805864
66.998480,-8.079570,-0.162792,-0.950357,-0.980924,-19.413262,146.392569
67.682726,-9.440994,-0.184256,-1.167773,-0.635290,-19.388768,144.772558
65.866153,-10.672007,-0.179850,-0.778657,-0.732996,-19.453030,150.164605
67.128305,-8.549065,-0.149755,-1.213234,-0.647955,-19.410447,145.676410
67.471877,-9.280178,-0.108945,-0.832302,-0.702680,-19.390499,145.855912
66.958635,-9.254490,-0.186266,-1.236957,-0.624892,-19.412683,146.052887
67.707854,-8.074626,-0.160564,-1.314928,-0.702122,-19.387739,144.836202
68.941342,-9.524350,-0.187474,-0.838367,-0.914501,-19.357112,143.466378
66.835806,-10.606548,-0.231931,-1.011767,-0.718726,-19.428381,147.778784
68.377145,-8.082373,-0.101538,-0.919607,-0.823014,-19.366100,143.254937
67.345468,-8.983198,-0.157438,-0.840040,-0.880037,-19.400828,145.168056
69.576931,-9.479458,-0.193620,-1.081513,-0.741737,-19.340366,142.005083
69.082247,-9.930484,-0.188598,-0.922631,-0.772994,-19.358897,142.937425
67.628626,-8.487041,-0.119635,-1.184308,-0.610801,-19.392038,144.978851
70.994116,-9.262539,-0.182015,-0.823900,-0.985128,-19.299019,138.969494
67.642969,-10.021875,-0.171515,-1.098195,-0.570089,-19.395570,144.648846
68.668366,-8.900151,-0.124061,-1.067393,-0.639973,-19.367325,143.106203
68.480479,-7.730729,-0.175744,-1.214999,-0.913966,-19.376915,144.122672
69.447622,-7.889630,-0.150617,-1.327629,-0.721102,-19.334678,140.240712
65.520716,-8.564301,-0.147201,-1.225234,-0.609283,-19.455045,148.451840
67.173921,-8.764696,-0.146214,-0.945389,-0.782219,-19.410221,145.981676
68.774255,-10.619650,-0.229188,-1.050878,-0.701205,-19.365045,143.339070
65.133545,-8.661946,-0.179120,-1.199220,-0.690099,-19.474020,148.757123
65.914152,-10.556197,-0.189965,-1.007894,-0.594480,-19.450466,148.774772
69.401744,-9.508042,-0.180972,-0.836549,-0.902865,-19.345228,142.192600
70.159927,-8.831650,-0.173252,-1.001637,-0.846088,-19.320328,139.393014
68.835129,-6.451247,-0.136405,-1.316934,-1.026045,-19.355172,142.072151
66.552011,-7.482114,-0.126272,-1.294318,-0.710139,-19.425075,146.176193
65.782878,-8.323124,-0.218787,-1.101520,-0.981677,-19.462835,149.606110
67.965684,-8.719573,-0.173128,-1.065186,-0.795834,-19.391808,145.191706
69.695318,-10.343108,-0.202545,-0.930668,-0.758091,-19.334495,142.094295
66.728042,-7.771368,-0.156739,-1.494368,-0.656459,-19.427834,146.957483
69.057949,-9.102447,-0.184251,-1.055237,-0.775645,-19.353028,142.099058
68.434650,-9.395464,-0.184735,-0.788997,-0.958849,-19.373857,142.557111
69.002351,-8.205749,-0.171594,-0.967119,-0.988498,-19.350034,141.405553
67.438857,-8.254746,-0.162836,-1.179059,-0.760878,-19.405863,145.072618
67.433524,-7.497811,-0.144560,-1.343757,-0.744327,-19.403106,144.614688
68.826392,-7.752408,-0.172712,-1.273434,-0.844337,-19.358132,142.507778
69.450801,-9.070767,-0.179639,-1.285199,-0.636640,-19.335611,141.506069
65.835543,-10.272776,-0.187206,-0.914380,-0.683778,-19.463106,149.506385
69.230789,-9.542445,-0.198963,-1.256939,-0.631646,-19.343198,141.537464
67.098738,-8.519716,-0.173880,-1.337057,-0.645770,-19.414191,145.887345
68.126284,-8.056708,-0.180016,-1.478860,-0.680650,-19.384135,143.412432
69.316865,-10.655128,-0.221546,-1.010680,-0.714267,-19.351125,142.857657
65.192815,-7.209297,-0.170138,-1.321702,-0.893939,-19.477925,151.109033
67.426766,-8.602022,-0.161086,-1.312198,-0.621306,-19.399855,145.763156
67.094506,-9.148596,-0.197909,-1.344428,-0.618908,-19.412257,145.568329
68.067250,-9.458491,-0.209289,-1.248601,-0.675301,-19.385857,144.719800
67.691755,-8.433925,-0.142392,-1.089936,-0.731981,-19.397842,145.149652
69.363958,-10.640972,-0.192558,-0.936986,-0.673500,-19.351815,143.053552
67.698485,-7.632104,-0.173123,-1.226511,-0.896448,-19.399162,144.944460
68.505121,-9.660078,-0.232797,-1.318141,-0.680477,-19.375653,143.243205
67.355694,-8.395600,-0.211757,-1.103433,-0.953181,-19.408418,144.760157
67.422429,-8.548444,-0.200308,-1.034430,-0.935313,-19.401530,145.549401
69.567598,-6.962265,-0.159616,-1.116805,-1.129654,-19.325457,140.054896
69.172188,-7.528167,-0.151993,-0.960969,-1.087605,-19.348480,141.300880
67.693950,-10.679303,-0.223271,-0.846011,-0.825845,-19.399551,145.626444
64.718528,-9.600329,-0.226633,-0.951573,-0.885414,-19.504538,152.906286
67.956235,-9.377352,-0.160210,-1.063846,-0.657649,-19.387234,144.212438
65.933492,-8.420485,-0.142894,-1.284043,-0.605720,-19.448528,148.109670
65.418854,-7.256590,-0.185803,-1.218312,-1.031357,-19.467038,151.496392
68.146513,-8.757894,-0.134419,-1.036255,-0.692364,-19.375515,143.524233
67.809361,-8.058497,-0.183764,-1.289157,-0.782501,-19.385447,143.162101
66.336365,-7.308332,-0.153464,-1.539583,-0.700791,-19.432549,148.295304
68.625706,-9.259205,-0.172682,-1.048442,-0.714013,-19.364098,142.085590
66.220716,-9.281185,-0.167881,-0.904312,-0.784073,-19.443205,148.078439
68.308478,-9.385867,-0.197178,-1.023052,-0.790614,-19.373508,143.415843
66.141431,-9.018734,-0.159775,-0.862019,-0.831861,-19.436532,146.819735
69.052211,-8.972805,-0.192009,-1.144456,-0.766965,-19.352946,142.514128
67.123447,-8.172008,-0.175000,-1.119403,-0.874744,-19.423464,147.898680
66.972536,-8.908718,-0.169156,-0.866481,-0.906456,-19.416922,146.937502
67.912513,-9.791440,-0.184090,-1.025535,-0.679546,-19.385617,144.774115
67.246649,-10.262395,-0.170789,-0.826559,-0.732212,-19.412263,147.355787
65.388879,-9.235253,-0.161355,-1.120388,-0.613550,-19.470276,149.806547
68.204716,-9.263537,-0.121990,-0.921260,-0.668602,-19.371881,143.695663
66.333851,-8.905212,-0.211885,-1.349766,-0.680395,-19.436347,147.647933
67.254201,-8.012558,-0.179292,-1.392175,-0.736049,-19.407794,146.740409
67.659566,-9.292221,-0.181229,-0.996555,-0.774524,-19.397775,146.649261
67.378412,-10.777570,-0.232621,-1.071353,-0.664850,-19.410716,146.460133
68.249433,-7.994178,-0.096334,-0.920720,-0.829708,-19.370970,144.008889
64.736969,-7.883174,-0.117705,-0.961850,-0.815013,-19.482679,150.287485
68.577650,-9.826502,-0.221028,-1.177982,-0.709412,-19.371661,145.077827
68.198218,-10.520766,-0.205928,-0.863871,-0.767895,-19.380529,143.375737
66.754131,-7.872349,-0.072894,-1.172149,-0.595281,-19.413293,146.200497
68.494292,-8.232710,-0.200612,-1.099046,-0.976042,-19.373872,143.642894
67.741300,-10.444546,-0.172483,-1.020600,-0.567980,-19.396088,145.075460
67.010736,-8.659654,-0.141890,-1.119063,-0.666338,-19.415627,146.064767
70.402219,-7.847686,-0.190853,-1.268805,-0.913686,-19.321012,139.780158
68.610258,-7.880370,-0.158478,-1.339505,-0.723134,-19.362107,141.604051
67.170846,-9.360659,-0.192393,-1.193268,-0.658445,-19.404624,146.228606
65.858160,-8.318088,-0.159488,-1.121296,-0.756833,-19.455771,148.964424
68.776614,-10.375908,-0.221604,-1.003461,-0.745033,-19.364686,143.210032
65.432057,-9.280282,-0.202781,-1.083166,-0.739621,-19.462093,148.845838
65.164570,-10.815006,-0.189504,-0.929351,-0.598429,-19.474282,149.802203
68.832198,-10.205792,-0.200640,-0.803404,-0.881604,-19.370829,144.360022
68.944488,-8.868570,-0.204415,-1.113922,-0.845219,-19.358564,141.667858
68.628429,-6.475143,-0.136494,-1.314738,-1.019695,-19.361857,142.463020
66.955712,-7.708421,-0.146830,-1.250586,-0.768596,-19.422831,146.400398
67.223405,-8.394633,-0.211186,-1.111605,-0.959359,-19.416121,147.048390
65.770079,-8.908732,-0.176957,-1.179305,-0.664573,-19.451650,148.880132
71.275942,-10.353264,-0.198440,-0.885960,-0.789456,-19.278592,138.756984
64.978487,-7.735785,-0.147823,-1.600137,-0.584298,-19.489076,151.100800
67.925814,-8.899095,-0.157191,-1.067751,-0.708400,-19.383324,144.041674
69.788570,-9.322047,-0.219634,-0.899576,-1.043362,-19.343025,141.249610
68.994265,-8.727935,-0.177569,-0.905253,-0.956987,-19.347798,141.969303
65.590673,-8.890113,-0.138108,-1.030549,-0.664047,-19.461431,149.275472
66.589370,-6.977538,-0.125176,-1.352370,-0.780845,-19.427965,145.513418
71.100704,-8.035320,-0.150516,-1.127372,-0.840519,-19.284460,137.965806
68.301276,-10.235506,-0.184058,-1.102741,-0.588878,-19.378774,144.568113
66.818761,-9.836694,-0.167231,-0.883114,-0.710484,-19.422000,146.257150
68.490235,-9.067555,-0.163520,-1.197741,-0.631935,-19.371177,143.120486
66.018106,-9.061240,-0.175609,-1.208315,-0.632458,-19.449801,147.934913
67.889354,-7.952590,-0.184320,-1.502166,-0.698409,-19.388605,143.786462
68.146992,-10.485931,-0.209011,-1.130791,-0.607983,-19.388948,145.185591
66.093300,-7.565654,-0.190662,-1.254958,-0.935665,-19.451440,148.459684
69.047744,-8.496378,-0.165014,-1.200397,-0.730011,-19.347929,142.507913
66.009497,-9.453256,-0.210170,-1.366489,-0.586886,-19.456446,148.020779
68.211619,-9.609414,-0.201503,-1.148620,-0.692485,-19.381613,145.328869
65.033179,-8.157023,-0.191492,-1.251055,-0.794072,-19.487218,150.821099
67.521148,-9.371266,-0.167286,-0.899665,-0.779483,-19.409217,144.785798
67.814471,-8.310863,-0.191417,-1.047500,-0.935687,-19.395734,143.001456
69.117478,-9.756345,-0.242125,-1.334716,-0.705147,-19.363461,142.235930
67.764016,-9.228999,-0.205594,-0.977141,-0.883987,-19.393486,144.687555
67.915033,-8.222866,-0.212829,-1.266178,-0.878803,-19.387980,144.539724
68.535921,-6.942124,-0.176548,-1.190536,-1.132532,-19.355635,142.630659
68.423822,-7.768777,-0.163918,-0.967732,-1.066042,-19.372137,143.237335
67.621506,-10.763853,-0.226263,-0.819820,-0.841969,-19.399857,145.645014
67.968988,-9.018007,-0.220775,-0.901968,-1.087656,-19.400144,145.939281
67.558719,-9.851682,-0.151189,-1.047681,-0.566547,-19.399420,144.575433
65.811625,-8.209003,-0.139056,-1.317645,-0.611498,-19.452312,148.610933
66.721250,-7.453231,-0.180727,-1.089978,-1.077544,-19.427244,147.827862
67.294117,-8.213035,-0.140445,-1.209344,-0.677542,-19.397528,144.330825
67.226661,-9.631890,-0.191268,-1.097497,-0.668875,-19.413669,145.824732
65.032238,-7.244134,-0.157497,-1.567731,-0.698182,-19.476022,150.752419
68.882118,-9.486954,-0.191491,-1.007532,-0.764574,-19.355104,141.184016
64.870463,-9.234448,-0.153792,-0.905558,-0.731478,-19.487669,150.007792
69.647499,-10.229164,-0.190726,-0.875585,-0.779096,-19.341161,141.443394
67.232351,-8.551736,-0.188532,-1.025657,-0.899640,-19.406178,145.525596
68.155740,-8.647570,-0.187616,-1.111888,-0.825712,-19.382217,144.548958
66.921224,-9.542989,-0.198124,-1.138618,-0.682521,-19.429076,148.039351
67.374930,-9.043156,-0.149753,-0.829157,-0.845788,-19.400582,145.035018
67.014976,-9.815044,-0.218218,-1.133700,-0.704188,-19.416279,147.490601
67.182898,-9.219737,-0.153605,-0.864461,-0.801853,-19.412683,146.437425
67.398261,-9.715051,-0.196494,-1.091257,-0.677361,-19.408300,145.932805
68.220715,-8.645634,-0.102168,-0.946824,-0.697572,-19.369409,143.217505
69.222127,-9.292577,-0.207212,-1.337510,-0.650492,-19.346010,142.284179
66.310342,-7.646954,-0.171304,-1.238807,-0.858097,-19.435548,148.183644
66.157819,-9.275830,-0.182801,-0.903083,-0.843194,-19.445391,149.209830
67.446246,-10.923504,-0.235582,-1.052914,-0.666433,-19.408285,146.332455
68.102156,-8.052545,-0.081026,-0.943244,-0.764108,-19.375171,144.397974
63.845587,-8.075537,-0.153378,-1.056838,-0.791161,-19.510725,152.387083
67.297352,-10.013909,-0.231758,-1.188064,-0.691906,-19.409058,146.651523
67.845232,-10.850702,-0.210448,-0.867834,-0.726550,-19.391130,144.231469
66.442514,-7.643393,-0.074765,-1.146598,-0.648915,-19.427218,146.787820
68.674514,-7.949933,-0.189681,-1.185546,-0.910154,-19.364504,141.861263
67.696338,-10.220457,-0.204375,-1.134743,-0.617123,-19.399228,145.683035
66.374049,-8.177035,-0.122134,-1.001159,-0.762871,-19.431469,146.858795
69.478177,-7.789634,-0.197537,-1.319241,-0.903641,-19.344455,141.621203
68.789322,-7.686934,-0.180930,-1.534218,-0.732672,-19.357036,142.256275
67.281559,-9.417122,-0.162113,-1.170012,-0.577490,-19.401568,144.810922
66.959809,-8.331727,-0.185683,-1.020929,-0.934619,-19.423058,146.286422
68.327634,-10.048819,-0.211253,-1.035442,-0.731631,-19.379175,145.410722
68.638727,-9.642801,-0.219742,-0.964522,-0.886606,-19.370920,143.898509
65.980014,-10.571861,-0.191647,-0.904473,-0.664908,-19.451056,148.918057
67.328453,-8.683711,-0.141425,-0.845594,-0.887001,-19.410812,146.379586
68.792296,-8.904007,-0.197460,-1.026015,-0.887070,-19.366851,143.341855
68.242514,-6.948428,-0.145307,-1.314364,-0.924498,-19.377819,143.535804
68.148535,-7.509533,-0.157381,-1.312028,-0.823805,-19.386031,144.350002
66.963413,-9.128945,-0.227025,-1.001180,-0.973179,-19.426819,148.786388
66.250398,-9.675743,-0.209414,-1.165855,-0.674281,-19.446541,149.115170
70.436758,-10.644819,-0.211279,-1.003516,-0.689407,-19.310615,140.653377
64.780900,-7.781604,-0.145310,-1.606331,-0.566982,-19.494365,151.497149
69.043564,-9.048448,-0.177258,-1.373353,-0.584951,-19.352852,142.195100
68.206160,-8.771052,-0.209326,-0.923038,-1.069524,-19.393764,144.476453
67.812937,-8.582424,-0.179979,-0.973035,-0.920805,-19.388019,144.621805
64.508171,-8.574928,-0.183407,-1.317058,-0.648057,-19.501250,151.626667
66.337405,-7.286045,-0.125680,-1.279981,-0.764123,-19.438321,146.363400
69.500236,-8.611936,-0.200587,-1.194374,-0.838514,-19.341777,142.628934
69.519490,-11.388256,-0.188873,-0.953293,-0.570656,-19.343319,142.656691
66.359887,-9.552992,-0.157480,-0.867250,-0.740118,-19.436922,147.461128
69.880804,-8.175212,-0.177631,-1.500473,-0.662489,-19.318450,139.777150
64.756984,-9.883261,-0.154685,-0.869039,-0.662071,-19.483933,150.885092
67.723099,-8.338857,-0.207387,-1.529886,-0.690690,-19.397082,144.547433
68.107273,-10.888034,-0.211100,-1.034563,-0.626970,-19.390254,145.685904
66.934776,-8.137662,-0.201003,-1.392033,-0.774003,-19.423420,146.778550
66.530886,-7.913397,-0.116582,-1.124334,-0.720328,-19.425510,147.701884
66.040699,-9.479100,-0.202126,-1.307084,-0.597521,-19.454800,147.792118
71.073640,-9.280028,-0.181223,-1.184152,-0.691309,-19.292525,138.737928
67.706425,-8.675198,-0.180343,-1.263963,-0.694896,-19.397693,145.128518
65.213710,-7.214008,-0.139498,-1.436613,-0.707598,-19.475288,148.882513
67.657443,-8.025810,-0.170535,-0.983177,-0.988622,-19.397869,144.216108
72.765291,-10.123221,-0.258435,-1.252714,-0.794397,-19.248411,135.439814
68.093147,-10.154090,-0.217474,-0.900351,-0.829524,-19.380445,143.791323
68.621271,-7.730469,-0.196587,-1.254812,-0.950854,-19.361532,143.659620
67.251698,-6.957409,-0.179329,-1.250513,-1.069442,-19.404216,145.679032
69.156487,-7.595883,-0.171921,-1.006872,-1.124601,-19.351431,142.961728
67.279981,-10.685456,-0.212533,-0.880029,-0.753189,-19.409125,146.084176
68.378460,-8.883698,-0.219137,-0.886251,-1.133593,-19.385161,145.428500
66.938591,-9.555538,-0.147556,-1.060975,-0.582913,-19.417660,145.944060
65.831244,-9.556288,-0.152011,-1.035411,-0.596227,-19.451879,148.397270
66.466809,-7.367989,-0.178192,-1.089741,-1.088651,-19.434728,148.402118
68.489849,-8.377113,-0.146775,-1.244421,-0.661883,-19.361921,142.384604
66.147978,-8.528847,-0.156888,-1.204270,-0.657564,-19.446888,147.333693
66.744101,-7.763835,-0.176522,-1.482645,-0.718125,-19.425792,146.847784
68.372681,-8.983660,-0.183748,-1.120446,-0.746284,-19.376675,143.449247
64.772736,-8.432952,-0.148296,-1.104696,-0.696781,-19.486868,151.058904
68.891542,-9.686600,-0.194447,-0.899793,-0.846937,-19.366294,142.818751
68.645943,-8.913080,-0.213044,-0.973503,-0.999949,-19.370230,144.535736
69.984052,-8.660912,-0.204801,-1.263852,-0.799911,-19.328613,140.913626
66.415558,-9.648855,-0.213249,-1.319316,-0.605462,-19.448797,148.381225
67.759278,-8.065647,-0.140589,-0.934269,-0.928154,-19.387953,144.776654
68.050408,-8.621345,-0.200527,-1.248201,-0.777096,-19.387311,145.287367
67.992238,-9.444952,-0.174169,-0.884867,-0.821979,-19.387837,144.876395
68.441306,-9.800586,-0.192614,-0.959918,-0.758004,-19.370429,142.864745
66.811604,-9.471903,-0.143435,-0.882334,-0.707482,-19.419348,146.824746
